solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,27,0.06664916116187564,0.5909090909090909,0.6818181818181818,0.8507168612265074
1,27,0.03224860262183855,0.7727272727272727,0.7727272727272727,0.9342561695049963
2,11,0.02796223348937943,0.8636363636363636,0.7727272727272727,0.0
3,24,0.05041268714763745,0.6363636363636364,0.5909090909090909,0.9036086126217636
4,21,0.03424269700360066,0.6363636363636364,0.6363636363636364,0.8175977271752719
5,14,0.008720847325448835,0.9545454545454546,0.9545454545454546,0.0
6,63,0.1763057475237836,0.8181818181818182,0.8636363636363636,0.9441424781770069
7,12,0.012469461542150867,0.8636363636363636,0.8636363636363636,0.0
8,14,0.023296801176081953,0.6818181818181818,0.6818181818181818,0.860816058750234
9,13,0.020058549050984954,0.7272727272727273,0.7272727272727273,0.9265762746111078
10,17,0.024658463541948738,0.6818181818181818,0.5909090909090909,0.934950010053292
11,13,0.02866917629950885,0.7727272727272727,0.7272727272727273,0.9537703488392886
12,23,0.04546429957160798,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,11,0.01924133211111183,0.8636363636363636,0.9090909090909091,0.0
14,20,0.03501503341508393,1.0,1.0,0.9397233201581027
15,12,0.0399696457602071,0.8181818181818182,0.7727272727272727,0.0
16,15,0.03103190016988847,0.5454545454545454,0.5909090909090909,0.8687917240765377
17,20,0.024947040860189167,0.6818181818181818,0.6363636363636364,0.92512975396546
18,11,0.023369219210533927,0.5,0.5,0.0
19,11,0.00836742538154711,0.5909090909090909,0.6363636363636364,0.0
20,11,0.022643126811955325,0.7727272727272727,0.7727272727272727,0.0
21,19,0.03925436533354889,0.8181818181818182,0.7727272727272727,0.9394613580600105
22,13,0.0210276592599911,0.3181818181818182,0.36363636363636365,0.0
