solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,49,0.08020467236379299,0.7727272727272727,0.7727272727272727,0.9444032905064071
1,43,0.06971410933308293,0.8636363636363636,0.8636363636363636,0.9441424781770069
2,46,0.08958376037569875,0.8636363636363636,0.7727272727272727,0.9525227211469846
3,43,0.07443652398788475,0.7727272727272727,0.7272727272727273,0.9423982814347767
4,43,0.06584616432282167,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,43,0.0637500261453433,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,52,0.11267527827010332,0.7727272727272727,0.6363636363636364,0.9530401559818165
7,47,0.07106100386917012,0.8181818181818182,0.8181818181818182,0.9446367936106074
8,58,0.127598715051583,0.7727272727272727,0.7727272727272727,0.9508037225598507
9,46,0.06993017869173125,0.6818181818181818,0.6818181818181818,0.892733673082552
10,43,0.06022303815190643,0.8636363636363636,0.7727272727272727,0.9201095337032398
11,47,0.07819395347898721,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,49,0.1173895065246567,0.45454545454545453,0.4090909090909091,0.8317272307285627
13,43,0.07828126901495777,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,51,0.1016824058715407,1.0,1.0,0.9360020053475328
15,43,0.07753516529733616,0.6818181818181818,0.6363636363636364,0.8875156952651752
16,45,0.0849049288152771,0.7272727272727273,0.7727272727272727,0.92512975396546
17,43,0.1030812209780138,0.7727272727272727,0.7272727272727273,0.9389671648153707
18,43,0.07075271946266218,0.7727272727272727,0.5909090909090909,0.9418755656833164
19,47,0.0915077331694425,0.7272727272727273,0.7727272727272727,0.905856217424513
20,44,0.09518427210060017,0.8181818181818182,0.8181818181818182,0.9411765855754037
21,45,0.075533526804615,0.7272727272727273,0.6818181818181818,0.9503336094420831
22,55,0.09173077601043646,0.7727272727272727,0.7272727272727273,0.9387351778656127
