solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,73,0.15289161960726183,0.7727272727272727,0.8636363636363636,0.9444032905064071
1,76,0.12805603930132067,0.9545454545454546,0.8636363636363636,0.9560060485834195
2,64,0.10024707606716621,0.5909090909090909,0.5,0.8934489478240512
3,85,0.1499845473385715,0.8636363636363636,0.8181818181818182,0.94710837077861
4,79,0.14947071450533697,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,74,0.12242089592387034,0.3181818181818182,0.3181818181818182,0.9260818368978682
6,68,0.1343693138851975,0.6818181818181818,0.7272727272727273,0.9194267064969806
7,64,0.1351297694807657,0.8636363636363636,0.7727272727272727,0.9456254244778084
8,68,0.12097591698348248,0.6818181818181818,0.6818181818181818,0.9152042072065958
9,71,0.1364779046933248,0.7272727272727273,0.6363636363636364,0.892733673082552
10,74,0.1426294201872045,0.5,0.6818181818181818,0.9201095337032398
11,74,0.13101295345386568,0.45454545454545453,0.4090909090909091,0.9369594665891405
12,69,0.13007178207417763,0.4090909090909091,0.36363636363636365,0.8623672118962222
13,74,0.12313079303425334,0.7272727272727273,0.6818181818181818,0.7467259926505396
14,71,0.1194961401475146,0.9545454545454546,0.9545454545454546,0.9239130434782609
15,70,0.14494787580556875,0.9090909090909091,0.8636363636363636,0.8875156952651752
16,82,0.16098626228108284,0.9090909090909091,0.8636363636363636,0.9330368458796948
17,69,0.10881576058695296,0.6818181818181818,0.6363636363636364,0.9211762080083428
18,89,0.16250358413161783,0.7727272727272727,0.8636363636363636,0.9216318974787113
19,64,0.10515074525046131,0.9545454545454546,0.9090909090909091,0.905856217424513
20,73,0.19133016367475827,0.8636363636363636,0.8636363636363636,0.9411765855754037
21,64,0.104521216132021,0.7727272727272727,0.7272727272727273,0.9473684499742452
22,64,0.12217588496379869,0.9090909090909091,0.8636363636363636,0.9308300395256918
