solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,109,0.15641632140991518,0.9090909090909091,0.8181818181818182,0.9463800634849658
1,63,0.04176167794267303,0.7272727272727273,0.7272727272727273,0.727632318259976
2,77,0.041577311059350655,0.8636363636363636,0.8636363636363636,0.8934489478240512
3,531,1.0,1.0,0.9545454545454546,0.9458593454274542
4,100,0.06985058635595984,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,115,0.169663467468771,0.7272727272727273,0.7272727272727273,0.9488259717068922
6,93,0.05545481761717126,0.5,0.5454545454545454,0.9550174177162186
7,253,0.30649003585440926,0.9090909090909091,1.0,0.9446367936106074
8,56,0.04246953588261685,0.45454545454545453,0.45454545454545453,0.860816058750234
9,61,0.03832063562876309,0.6818181818181818,0.5909090909090909,0.892733673082552
10,200,0.13196037443438732,0.6818181818181818,0.5909090909090909,0.9201095337032398
11,56,0.05469451834572705,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,55,0.03898564498366807,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,54,0.04771372565606589,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,54,0.06019957850404528,1.0,1.0,0.9397233201581027
15,59,0.05034166818695632,0.5454545454545454,0.5909090909090909,0.8875156952651752
16,531,1.0,1.0,0.9545454545454546,0.9439090972617676
17,58,0.036665734431371624,0.5454545454545454,0.5,0.9508278026867227
18,531,1.0,1.0,0.8181818181818182,0.9418755656833164
19,214,0.2163943500593729,0.7272727272727273,0.6818181818181818,0.905856217424513
20,59,0.03827031901603382,0.8181818181818182,0.8181818181818182,0.9411765855754037
21,104,0.06488628199410053,0.8636363636363636,0.9090909090909091,0.9483568364635245
22,55,0.034773410125459564,0.5,0.5454545454545454,0.8290513833992096
