solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,29,0.0508815846408295,0.8636363636363636,0.8636363636363636,0.9315542661457757
1,33,0.06437191002981674,0.8636363636363636,0.8636363636363636,0.9550174177162186
2,25,0.06372529532426638,0.8636363636363636,0.7727272727272727,0.9557480996922472
3,17,0.037735952521119914,0.7272727272727273,0.7727272727272727,0.9342561695049963
4,52,0.1353659349369262,0.8181818181818182,0.7272727272727273,0.9530401559818165
5,19,0.03819574482335337,1.0,1.0,0.9260818368978682
6,57,0.10558659429981025,0.5,0.6363636363636364,0.8482452840585046
7,16,0.034112793128601875,0.4090909090909091,0.4090909090909091,0.9189323910633801
8,85,0.200487151473155,0.8636363636363636,0.8636363636363636,0.9468482208539334
9,33,0.07479754285900274,0.45454545454545453,0.45454545454545453,0.8818587335433405
10,48,0.10335946947389374,0.6818181818181818,0.5909090909090909,0.9300031846032746
11,87,0.15280224394965214,0.7727272727272727,0.7272727272727273,0.953534471415417
12,34,0.06686368330008284,0.5909090909090909,0.5454545454545454,0.8178898198786521
13,47,0.10371095518349038,0.9545454545454546,1.0,0.9532987689099213
14,21,0.04278995546075686,1.0,1.0,0.9288537549407114
15,38,0.06515008189076457,0.5454545454545454,0.5909090909090909,0.8875156952651752
16,62,0.13362959297478577,0.9090909090909091,0.8636363636363636,0.9439090972617676
17,20,0.04311730783980476,0.8636363636363636,0.8181818181818182,0.0
18,16,0.04406752475422791,0.7727272727272727,0.7727272727272727,0.8798814718089384
19,58,0.12717588256420406,0.5909090909090909,0.5454545454545454,0.9483568364635245
20,57,0.12355798746937718,0.8636363636363636,0.8636363636363636,0.9411765855754037
21,34,0.06944610750041426,0.7272727272727273,0.6818181818181818,0.9444032905064071
22,31,0.06317113090232744,0.8181818181818182,0.7727272727272727,0.9367588932806324
