solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,56,0.09953311936025623,0.7272727272727273,0.7272727272727273,0.8912507267817504
1,57,0.09277155042358937,0.9090909090909091,0.8181818181818182,0.9441424781770069
2,61,0.0772831306057859,0.7727272727272727,0.7727272727272727,0.9527814734128094
3,54,0.11974723416810715,0.5,0.5454545454545454,0.9036086126217636
4,54,0.10143411839637667,0.8181818181818182,0.7272727272727273,0.9569946794506207
5,54,0.09998986930346432,1.0,1.0,0.9488259717068922
6,54,0.09624893796812818,0.36363636363636365,0.22727272727272727,0.9512981602730903
7,54,0.08536419934824295,0.8181818181818182,0.7272727272727273,0.9446367936106074
8,54,0.09403674641253686,0.4090909090909091,0.4090909090909091,0.860816058750234
9,54,0.10310186712668265,0.5909090909090909,0.5909090909090909,0.8956995656841552
10,54,0.11343083182556929,0.6818181818181818,0.9545454545454546,0.9327076085042116
11,70,0.12775264300412736,0.8181818181818182,0.7727272727272727,0.9485913170794118
12,54,0.09789881220923344,0.7272727272727273,0.6818181818181818,0.9312902769033933
13,54,0.09004814311881587,0.9545454545454546,1.0,0.8623672118962222
14,56,0.09576603631211386,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,55,0.12057225998781151,0.8636363636363636,0.8181818181818182,0.9102598300741993
16,56,0.11764818131932395,0.6363636363636364,0.5909090909090909,0.9458858702403261
17,55,0.0854995276098616,0.5909090909090909,0.6363636363636364,0.92512975396546
18,65,0.12386681884119445,0.5909090909090909,0.5,0.9065745052233668
19,55,0.10896427018129806,0.7727272727272727,0.7272727272727273,0.9463800634849658
20,54,0.10256780044481184,0.6818181818181818,0.6818181818181818,0.9569946794506207
21,59,0.10503151782329714,0.5909090909090909,0.5454545454545454,0.9483568364635245
22,54,0.12219778739461755,0.8636363636363636,0.8181818181818182,0.9100790513833993
