solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.0761942503690782,0.5454545454545454,0.6363636363636364,0.8732394632782948
1,43,0.08525963701359279,1.0,0.9090909090909091,0.9433871568612561
2,47,0.0690662596359745,0.8636363636363636,0.7727272727272727,0.9458593454274542
3,45,0.09360291769251151,0.8636363636363636,0.8181818181818182,0.946119739911409
4,48,0.13961405461841817,0.18181818181818182,0.2727272727272727,0.9569946794506207
5,43,0.11223026988073917,0.5454545454545454,0.5454545454545454,0.828183169676417
6,43,0.0859933498265649,0.4090909090909091,0.5454545454545454,0.8400496747941688
7,43,0.050223832883818494,0.7272727272727273,0.7272727272727273,0.9456254244778084
8,52,0.11533631073798094,0.8181818181818182,0.8181818181818182,0.9330039648832233
9,43,0.08862246517479748,0.5909090909090909,0.5909090909090909,0.9065745052233668
10,43,0.06550806731196024,0.4090909090909091,0.3181818181818182,0.9300031846032746
11,43,0.06052796324566174,0.7272727272727273,0.7727272727272727,0.9278300688681896
12,43,0.07285015889276651,0.6818181818181818,0.7272727272727273,0.9355078121028931
13,43,0.08516610551929221,0.8636363636363636,0.8181818181818182,0.9453916769956865
14,43,0.07033545104316163,1.0,1.0,0.9397233201581027
15,43,0.09964932330150258,0.7727272727272727,0.8181818181818182,0.9438815945744957
16,50,0.11113744860895708,0.36363636363636365,0.4090909090909091,0.8687917240765377
17,43,0.07069339474486767,0.5909090909090909,0.6363636363636364,0.92512975396546
18,43,0.07622957136294445,0.5454545454545454,0.7272727272727273,0.9589719411850228
19,44,0.07014834217328692,0.8181818181818182,0.7727272727272727,0.9206820147637031
20,57,0.13614097718040355,0.5909090909090909,0.5909090909090909,0.9510628942474142
21,46,0.07829750404254039,0.7727272727272727,0.8181818181818182,0.9444032905064071
22,46,0.09311089894563011,0.7727272727272727,0.7272727272727273,0.9367588932806324
