solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,15,0.03555441817186028,0.5,0.5909090909090909,0.7645169494575678
1,13,0.01988202209018775,0.7727272727272727,0.8636363636363636,0.727632318259976
2,15,0.015518756247763544,0.8181818181818182,0.8181818181818182,0.0
3,11,0.02622835305975178,0.8181818181818182,0.7727272727272727,0.0
4,16,0.02637811471998512,0.6818181818181818,0.5909090909090909,0.9569946794506207
5,11,0.03272630384542694,0.8636363636363636,0.8636363636363636,0.0
6,11,0.02284047894155264,0.9090909090909091,0.8636363636363636,0.9530401559818165
7,25,0.05814764735744455,0.45454545454545453,0.5454545454545454,0.9505685788138136
8,26,0.027666042099098075,0.6818181818181818,0.6818181818181818,0.9409149682950576
9,11,0.011336502019691996,0.6363636363636364,0.5454545454545454,0.0
10,22,0.019953232234887725,0.5,0.5,0.0
11,25,0.036242195804509665,0.7272727272727273,0.7727272727272727,0.9278300688681896
12,11,0.036320080875943114,0.5909090909090909,0.6363636363636364,0.0
13,11,0.01936533150993548,0.13636363636363635,0.09090909090909091,0.0
14,12,0.025924715106452174,0.6363636363636364,0.6363636363636364,0.0
15,13,0.01278832166301659,0.8181818181818182,0.8636363636363636,0.0
16,15,0.043938573763142405,0.5,0.5454545454545454,0.8687917240765377
17,21,0.03187085737606892,0.6363636363636364,0.6818181818181818,0.9396641589715838
18,12,0.018335259057688846,0.7727272727272727,0.5909090909090909,0.8798814718089384
19,11,0.009275315858225558,0.6363636363636364,0.5909090909090909,0.0
20,31,0.04528183318080515,0.5909090909090909,0.5909090909090909,0.9411765855754037
21,17,0.03897550478095253,0.7727272727272727,0.7272727272727273,0.9444032905064071
22,12,0.019615681427781317,0.22727272727272727,0.2727272727272727,0.0
