solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,11,0.01815856330694979,0.8181818181818182,0.9090909090909091,0.7645169494575678
1,531,1.0,1.0,0.9090909090909091,0.9463537831406938
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,17,0.030628640374443454,0.4090909090909091,0.36363636363636365,0.868167866478057
4,531,1.0,1.0,0.9090909090909091,0.9572314128319661
5,531,1.0,1.0,1.0,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9550174177162186
7,531,1.0,1.0,0.9090909090909091,0.9493204094201318
8,531,1.0,1.0,1.0,0.9458593454274542
9,17,0.027444878102717344,0.7727272727272727,0.6818181818181818,0.892733673082552
10,14,0.03982654481407639,0.8181818181818182,0.7272727272727273,0.9201095337032398
11,531,1.0,1.0,0.9545454545454546,0.9525458405482158
12,13,0.0382660269087875,0.6818181818181818,0.6363636363636364,0.9355078121028931
13,531,1.0,1.0,0.9545454545454546,0.9483568364635245
14,11,0.018537661489631235,1.0,1.0,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.9438815945744957
16,531,1.0,1.0,0.9545454545454546,0.9439090972617676
17,531,1.0,1.0,0.9545454545454546,0.9577465081116782
18,531,1.0,1.0,0.8181818181818182,0.9599605720522238
19,531,1.0,1.0,0.9545454545454546,0.9463800634849658
20,224,0.8181299644807999,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,13,0.03385239431579849,0.8181818181818182,0.8636363636363636,0.8030640225394617
22,21,0.021051551317417348,0.6363636363636364,0.6818181818181818,0.8290513833992096
