solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,531,1.0,1.0,0.9090909090909091,0.9480970016458112
2,531,1.0,1.0,0.9090909090909091,0.9537703488392886
3,531,1.0,1.0,0.9545454545454546,0.9423982814347767
4,64,0.08236217523602184,0.8636363636363636,0.7727272727272727,0.9569946794506207
5,226,0.1781412605418355,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9441424781770069
7,128,0.09424268037985516,0.7727272727272727,0.6818181818181818,0.9446367936106074
8,531,1.0,1.0,1.0,0.9468482208539334
9,66,0.1069844975320237,0.7727272727272727,0.8636363636363636,0.892733673082552
10,70,0.10974919244448537,0.7727272727272727,0.7727272727272727,0.9141733431632189
11,65,0.10080453150877805,0.7727272727272727,0.7272727272727273,0.9278300688681896
12,192,0.11230850914629352,0.8181818181818182,0.7727272727272727,0.9355078121028931
13,68,0.10907151444575415,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,65,0.1189390172646897,1.0,1.0,0.9397233201581027
15,75,0.059425589510102954,0.7727272727272727,0.7272727272727273,0.8875156952651752
16,531,1.0,1.0,0.9545454545454546,0.9429207107724882
17,79,0.129289747111569,0.8181818181818182,0.7727272727272727,0.92512975396546
18,531,1.0,1.0,0.8181818181818182,0.94710837077861
19,111,0.07215660041491413,0.7272727272727273,0.7727272727272727,0.905856217424513
20,65,0.09325003379261523,0.6363636363636364,0.6363636363636364,0.9411765855754037
21,77,0.11358009504564172,0.6363636363636364,0.5909090909090909,0.8030640225394617
22,531,1.0,1.0,0.9545454545454546,0.9466403162055337
