solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.12998058630900797,0.7272727272727273,0.7272727272727273,0.8841117146603676
1,62,0.12378209834260608,1.0,0.9090909090909091,0.9391993238410016
2,54,0.09992398099642263,0.8636363636363636,0.7727272727272727,0.954759224265768
3,54,0.12803623731201477,0.45454545454545453,0.5,0.8156204654408697
4,57,0.1017919784691281,0.6818181818181818,0.6818181818181818,0.892733673082552
5,58,0.09918721304061277,0.7727272727272727,0.7727272727272727,0.9488259717068922
6,72,0.1539033226915927,0.8636363636363636,0.8181818181818182,0.9490856325130121
7,54,0.10834645123308351,0.7272727272727273,0.8181818181818182,0.9485913170794118
8,54,0.09263980179770742,0.5,0.5,0.860816058750234
9,58,0.11293965119698819,0.9090909090909091,0.9090909090909091,0.946119739911409
10,54,0.10911250875001464,0.6363636363636364,0.7272727272727273,0.934950010053292
11,54,0.10859023639402722,0.6363636363636364,0.5909090909090909,0.9525458405482158
12,59,0.12513458923089327,0.7727272727272727,0.8181818181818182,0.9355078121028931
13,54,0.1119284340251431,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,57,0.10132696808732154,0.9545454545454546,0.9545454545454546,0.9288537549407114
15,55,0.11599802038260659,0.8181818181818182,0.7727272727272727,0.9409149682950576
16,54,0.0867653946837853,0.7272727272727273,0.7727272727272727,0.9436481627434066
17,55,0.10206690673352171,0.8636363636363636,0.8181818181818182,0.9577465081116782
18,55,0.11597057583368411,0.8181818181818182,0.7272727272727273,0.9530401559818165
19,54,0.13842060213712912,0.9090909090909091,0.8636363636363636,0.9473684499742452
20,54,0.12961430419228784,0.8636363636363636,0.7727272727272727,0.9411765855754037
21,55,0.09379517447260666,0.7727272727272727,0.7272727272727273,0.9444032905064071
22,54,0.10872047424017292,0.9090909090909091,0.8636363636363636,0.9446640316205533
