solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,76,0.04554206582077783,0.7272727272727273,0.7272727272727273,0.8841117146603676
1,54,0.07546514090703012,1.0,0.9090909090909091,0.9463537831406938
2,54,0.07344260970570297,0.7272727272727273,0.8181818181818182,0.9557480996922472
3,54,0.057307350074579176,0.36363636363636365,0.4090909090909091,0.8156204654408697
4,54,0.08112800556361512,0.5909090909090909,0.5,0.892733673082552
5,54,0.061443905436551496,1.0,1.0,0.9488259717068922
6,54,0.03942218057046038,0.8636363636363636,0.7272727272727273,0.9530401559818165
7,57,0.06004460506960311,0.8181818181818182,0.9090909090909091,0.9446367936106074
8,69,0.06860448130109197,0.8181818181818182,0.8181818181818182,0.8736714392944651
9,57,0.06365401382002575,0.3181818181818182,0.3181818181818182,0.892733673082552
10,56,0.03660217816121352,0.7272727272727273,1.0,0.9201095337032398
11,68,0.061419106228943095,0.5,0.5454545454545454,0.9406822701418032
12,54,0.05820814851036514,0.5,0.5454545454545454,0.9335310391243343
13,54,0.06629937014982812,0.6818181818181818,0.6363636363636364,0.9352448003721974
14,54,0.07565366979996767,0.9090909090909091,0.9090909090909091,0.9318181818181819
15,56,0.04673399698663306,0.8181818181818182,0.7727272727272727,0.937685918636907
16,54,0.08014378590889104,0.6363636363636364,0.5909090909090909,0.8687917240765377
17,54,0.0637168307232882,0.5909090909090909,0.6363636363636364,0.92512975396546
18,54,0.05812111333269015,0.7272727272727273,0.6363636363636364,0.9589719411850228
19,54,0.06544659271164018,0.7272727272727273,0.6818181818181818,0.9364961985921725
20,67,0.03855589247663173,0.6363636363636364,0.7272727272727273,0.9510628942474142
21,54,0.05121723278798421,0.6363636363636364,0.5909090909090909,0.9503336094420831
22,54,0.07344580511825236,0.8636363636363636,0.8181818181818182,0.9426877470355731
