solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,16,0.030346372743757666,0.8181818181818182,0.7272727272727273,0.9157400823173065
1,18,0.04427642005860106,0.9545454545454546,0.8636363636363636,0.9006427200201605
2,21,0.043473783653665554,0.9090909090909091,0.9090909090909091,0.9545009614816616
3,16,0.03708569535974282,0.4090909090909091,0.45454545454545453,0.8156204654408697
4,16,0.026839009515443876,0.9545454545454546,0.8636363636363636,0.0
5,28,0.03892923696528302,0.6363636363636364,0.6363636363636364,0.9260818368978682
6,21,0.04657601198560898,0.6818181818181818,0.7272727272727273,0.9530401559818165
7,14,0.024892976599613308,0.36363636363636365,0.2727272727272727,0.0
8,11,0.029154815092095523,0.5909090909090909,0.5909090909090909,0.0
9,34,0.06866302372327589,0.4090909090909091,0.3181818181818182,0.9438815945744957
10,11,0.02424691490907808,0.5909090909090909,0.8636363636363636,0.0
11,17,0.04347456307621938,0.8181818181818182,0.7727272727272727,0.953534471415417
12,33,0.06239368743572858,0.6818181818181818,0.6363636363636364,0.937685918636907
13,26,0.03924071498742839,0.5909090909090909,0.5454545454545454,0.9513219959313626
14,11,0.006403031013049295,1.0,1.0,0.0
15,11,0.03220640748651371,0.6363636363636364,0.5909090909090909,0.0
16,13,0.026088717804606833,0.45454545454545453,0.5,0.0
17,21,0.04475606555033354,0.9090909090909091,0.9545454545454546,0.9488510297081643
18,15,0.032469503904311185,0.7272727272727273,0.6363636363636364,0.9480970016458112
19,19,0.040840438455014186,0.7727272727272727,0.8181818181818182,0.905856217424513
20,11,0.03338381470759347,0.3181818181818182,0.3181818181818182,0.0
21,11,0.030861844241118017,0.7727272727272727,0.8181818181818182,0.0
22,12,0.016754980592657977,0.5,0.45454545454545453,0.0
