solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9444032905064071
1,531,1.0,1.0,0.9090909090909091,0.9441424781770069
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,531,1.0,1.0,0.9545454545454546,0.94710837077861
4,65,0.12230519399798609,0.8636363636363636,0.8636363636363636,0.9569946794506207
5,90,0.17708363547709588,1.0,1.0,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9414094060082973
7,65,0.13963468853077102,0.8636363636363636,0.7727272727272727,0.9446367936106074
8,531,1.0,1.0,1.0,0.9488259717068922
9,100,0.13363526564376207,0.5454545454545454,0.45454545454545453,0.892733673082552
10,64,0.10474415384063578,0.8181818181818182,0.8181818181818182,0.9062584224431911
11,65,0.13734316673701405,0.45454545454545453,0.5,0.9278300688681896
12,65,0.1086310241333069,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,77,0.17063017306170675,0.9545454545454546,1.0,0.9513219959313626
14,193,0.1844329994712664,1.0,1.0,0.9397233201581027
15,67,0.12283840748793068,0.5,0.5454545454545454,0.8875156952651752
16,81,0.15162127021997818,0.8636363636363636,0.9090909090909091,0.8687917240765377
17,531,1.0,1.0,0.9545454545454546,0.9567581216223988
18,73,0.11019958237917273,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,70,0.1483005450403722,0.9090909090909091,0.8636363636363636,0.905856217424513
20,531,1.0,1.0,0.9090909090909091,0.9569946794506207
21,78,0.15717274282851315,0.9090909090909091,0.9545454545454546,0.9394613580600105
22,531,1.0,1.0,0.9545454545454546,0.9456521739130436
