solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.03163267838572062,0.6363636363636364,0.6363636363636364,0.7645169494575678
1,43,0.023060206211053216,0.22727272727272727,0.22727272727272727,0.8502225457929068
2,43,0.016975231771941785,0.8636363636363636,0.7727272727272727,0.9527814734128094
3,44,0.018120268408099913,0.7272727272727273,0.7727272727272727,0.9431538473098059
4,43,0.020921728984586434,0.8636363636363636,0.7727272727272727,0.9569946794506207
5,43,0.030853464445288362,0.18181818181818182,0.18181818181818182,0.8934489478240512
6,43,0.02482024837895602,0.4090909090909091,0.36363636363636365,0.8482452840585046
7,43,0.02099189933942939,0.6363636363636364,0.5454545454545454,0.9189323910633801
8,43,0.020477148490936757,0.5909090909090909,0.5909090909090909,0.9458593454274542
9,43,0.02622319029764601,0.36363636363636365,0.36363636363636365,0.892733673082552
10,43,0.01690637754932245,0.6818181818181818,0.9545454545454546,0.9238011167519167
11,43,0.01993716740642294,0.5454545454545454,0.5909090909090909,0.9070688206569673
12,43,0.021463832508616977,0.8636363636363636,0.8181818181818182,0.8317272307285627
13,43,0.037599447859614915,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,43,0.025438591137020048,1.0,1.0,0.9397233201581027
15,43,0.024829789276405632,0.5909090909090909,0.5454545454545454,0.9525227211469846
16,43,0.02478236945849498,0.7727272727272727,0.7272727272727273,0.9320484593904155
17,43,0.022175366674549207,0.5909090909090909,0.6363636363636364,0.9488510297081643
18,43,0.01871521343745606,0.6363636363636364,0.7272727272727273,0.8284726667144836
19,43,0.037128424470065376,0.5909090909090909,0.6363636363636364,0.905856217424513
20,43,0.027051431047193757,0.5454545454545454,0.6363636363636364,0.9411765855754037
21,43,0.0247492247415827,0.8636363636363636,0.9090909090909091,0.9444032905064071
22,43,0.022127706627302037,0.8181818181818182,0.7727272727272727,0.8290513833992096
