solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9414381310385691
1,316,0.5145912170714836,1.0,0.9090909090909091,0.9550174177162186
2,531,1.0,1.0,0.9090909090909091,0.9458593454274542
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,65,0.11160921243966385,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,231,0.3888769957172222,1.0,1.0,0.9488259717068922
6,78,0.12951687050824437,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,70,0.12135883333151663,0.8181818181818182,0.8181818181818182,0.9446367936106074
8,83,0.13795047182666967,0.8181818181818182,0.8181818181818182,0.860816058750234
9,95,0.11712481862100738,0.8636363636363636,0.8636363636363636,0.892733673082552
10,316,0.5087686731775455,0.8636363636363636,0.7727272727272727,0.9201095337032398
11,92,0.09722929631713956,0.8181818181818182,0.7727272727272727,0.9278300688681896
12,117,0.14740859113667285,0.9090909090909091,0.8636363636363636,0.9355078121028931
13,73,0.12232464773981423,0.9545454545454546,1.0,0.9513219959313626
14,78,0.11479453810649287,1.0,1.0,0.9397233201581027
15,133,0.21442620131543008,0.8181818181818182,0.8636363636363636,0.8875156952651752
16,137,0.23946622513497212,0.6818181818181818,0.6363636363636364,0.8687917240765377
17,158,0.3802435309453908,0.7727272727272727,0.8181818181818182,0.92512975396546
18,65,0.13487111601667567,0.8636363636363636,0.6818181818181818,0.9480970016458112
19,531,1.0,1.0,0.9545454545454546,0.9503336094420831
20,66,0.07528965619928638,0.6818181818181818,0.7727272727272727,0.9411765855754037
21,531,1.0,1.0,0.8636363636363636,0.9503336094420831
22,128,0.2144295015400033,0.5454545454545454,0.5909090909090909,0.8290513833992096
