solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.037928797911720484,0.9090909090909091,0.8181818181818182,0.9453916769956865
1,69,0.03612655207707652,0.7272727272727273,0.8181818181818182,0.9006427200201605
2,85,0.03955669116660517,0.7727272727272727,0.8636363636363636,0.9320150894567439
3,64,0.056513144692502876,0.6363636363636364,0.6818181818181818,0.8156204654408697
4,71,0.05719767297809858,0.7272727272727273,0.6363636363636364,0.9569946794506207
5,66,0.041585661221918514,0.8181818181818182,0.8181818181818182,0.8934489478240512
6,66,0.045631076420966546,0.5454545454545454,0.5,0.9530401559818165
7,70,0.05278004080673462,0.6363636363636364,0.6363636363636364,0.9364650288759009
8,65,0.04901197629137428,0.7272727272727273,0.7272727272727273,0.9221263351919509
9,64,0.06283119067167123,0.5454545454545454,0.45454545454545453,0.892733673082552
10,66,0.03768150221318943,0.6818181818181818,0.6818181818181818,0.9319819147832817
11,67,0.03013381660222676,0.9545454545454546,0.9090909090909091,0.953534471415417
12,64,0.049497074754591405,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,64,0.08041654265640097,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,64,0.06216198037090074,1.0,1.0,0.9142575025833873
15,66,0.029202024039808146,0.6363636363636364,0.5909090909090909,0.9409149682950576
16,66,0.05188073328168857,0.6818181818181818,0.6363636363636364,0.8915246133299626
17,64,0.04602539290582889,0.5,0.45454545454545453,0.9211762080083428
18,64,0.033882376104424475,0.6818181818181818,0.5,0.9352448003721974
19,64,0.04704143884397314,0.6363636363636364,0.6818181818181818,0.905856217424513
20,64,0.06001607704126877,0.6818181818181818,0.6818181818181818,0.9411765855754037
21,64,0.032892102036221296,0.8636363636363636,0.8181818181818182,0.9513219959313626
22,64,0.042027187457958935,0.8636363636363636,0.8181818181818182,0.9268774703557312
