solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc
0,49,0.05672059014499679,0.4666666666666667,0.5333333333333333
1,95,0.14630906812988076,0.7333333333333333,0.7333333333333333
2,45,0.05754278828390148,0.8,0.8
3,47,0.04143470829723207,0.5333333333333333,0.6666666666666666
4,170,0.31931001379466045,0.7333333333333333,0.7333333333333333
5,304,0.6313350608773761,0.8666666666666667,0.8666666666666667
6,85,0.12613335697228992,0.4666666666666667,0.4666666666666667
7,69,0.09786017848439901,0.3333333333333333,0.3333333333333333
8,60,0.07802236608444457,1.0,0.9333333333333333
9,72,0.09724069678400601,0.5333333333333333,0.5333333333333333
10,128,0.2252715161783798,0.6666666666666666,0.6666666666666666
11,53,0.046046546732989045,0.6666666666666666,0.5333333333333333
12,40,0.09837683232784979,1.0,1.0
13,85,0.12217980158457059,0.6,0.4666666666666667
14,49,0.04873850433269315,0.9333333333333333,1.0
15,51,0.04816140873837559,0.8666666666666667,0.8666666666666667
