solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.09532272879491725,0.6818181818181818,0.6818181818181818,0.9444032905064071
1,54,0.1463171514653799,0.9545454545454546,0.8636363636363636,0.9560060485834195
2,72,0.16198667577509052,0.3181818181818182,0.3181818181818182,0.7915947788966828
3,68,0.127748545338736,0.8181818181818182,0.8636363636363636,0.94710837077861
4,72,0.150609110160185,0.9090909090909091,0.9090909090909091,0.9569946794506207
5,72,0.13019445047124048,0.8181818181818182,0.8181818181818182,0.9488259717068922
6,54,0.09403947391687018,0.18181818181818182,0.3181818181818182,0.7681661838152193
7,61,0.08070913466783708,0.7272727272727273,0.8181818181818182,0.9446367936106074
8,129,0.2424974982256529,0.7727272727272727,0.7727272727272727,0.9280595877508269
9,54,0.10907705397099915,0.5454545454545454,0.45454545454545453,0.892733673082552
10,54,0.07800260875255136,0.5909090909090909,0.6818181818181818,0.8379922312329505
11,54,0.0862608951363299,0.7272727272727273,0.6818181818181818,0.8952052502505548
12,79,0.14647739575209376,0.9090909090909091,0.9545454545454546,0.9355078121028931
13,63,0.12570425280028122,0.8636363636363636,0.9090909090909091,0.9453916769956865
14,54,0.1069553749794733,1.0,1.0,0.9209486166007905
15,79,0.16351729367807813,0.6818181818181818,0.6363636363636364,0.8983933249564476
16,62,0.12269188524164644,0.7272727272727273,0.7727272727272727,0.8687917240765377
17,54,0.09541760579786392,0.6363636363636364,0.6818181818181818,0.92512975396546
18,60,0.0843721873307895,0.6363636363636364,0.45454545454545453,0.9065745052233668
19,67,0.11531616345604696,0.7272727272727273,0.6818181818181818,0.9453916769956865
20,54,0.073007247372608,0.8181818181818182,0.8181818181818182,0.9411765855754037
21,54,0.09063733066387147,0.7727272727272727,0.8181818181818182,0.9394613580600105
22,59,0.11347981758586197,0.6818181818181818,0.7272727272727273,0.9387351778656127
