solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,131,0.09072691577553124,0.8181818181818182,0.8181818181818182,0.9480970016458112
2,45,0.08141640286137447,0.8181818181818182,0.8181818181818182,0.7915947788966828
3,222,0.2178656988915527,0.4090909090909091,0.45454545454545453,0.8156204654408697
4,132,0.09141339232613294,0.5909090909090909,0.5909090909090909,0.9560060485834195
5,44,0.07804815234081429,0.8181818181818182,0.8181818181818182,0.9488259717068922
6,45,0.11423304645581066,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,51,0.13073616458715343,0.7727272727272727,0.7727272727272727,0.9446367936106074
8,531,1.0,1.0,1.0,0.9458593454274542
9,44,0.1006644226278463,0.45454545454545453,0.5454545454545454,0.892733673082552
10,47,0.10297852449240849,0.8181818181818182,0.9090909090909091,0.9141733431632189
11,531,1.0,1.0,0.9545454545454546,0.953534471415417
12,531,1.0,1.0,0.8636363636363636,0.9357391158057979
13,59,0.09860487777955966,0.45454545454545453,0.4090909090909091,0.7467259926505396
14,45,0.0573284433612634,1.0,1.0,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.95179259798633
16,46,0.09035144759844305,0.8636363636363636,0.8181818181818182,0.8687917240765377
17,66,0.11884170336826076,0.7727272727272727,0.8181818181818182,0.92512975396546
18,83,0.08225920579216998,0.5909090909090909,0.5909090909090909,0.9480970016458112
19,531,1.0,1.0,0.9545454545454546,0.9236471742315411
20,60,0.1338984269515609,0.6818181818181818,0.7727272727272727,0.9411765855754037
21,45,0.09074018644168926,0.8181818181818182,0.7727272727272727,0.8030640225394617
22,50,0.10345400264482592,0.6818181818181818,0.6363636363636364,0.9199604743083004
