solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,34,0.03517956101735245,0.45454545454545453,0.45454545454545453,0.7645169494575678
1,28,0.05406841747379569,1.0,0.9090909090909091,0.9480970016458112
2,31,0.032409399917981994,0.5454545454545454,0.45454545454545453,0.954759224265768
3,35,0.051266303944617966,0.5,0.45454545454545453,0.9480970016458112
4,35,0.02852472665386834,0.8181818181818182,0.7272727272727273,0.9342561695049963
5,36,0.05244474986217371,0.5454545454545454,0.5454545454545454,0.9488259717068922
6,32,0.0500878530143063,0.8636363636363636,1.0,0.9530401559818165
7,36,0.04575055693727272,0.6818181818181818,0.6818181818181818,0.9495799479466128
8,29,0.04271589341528748,0.4090909090909091,0.4090909090909091,0.860816058750234
9,29,0.05447182750005154,0.5909090909090909,0.5909090909090909,0.9411765855754037
10,29,0.03153003724375066,0.7727272727272727,0.5909090909090909,0.9300031846032746
11,36,0.04524791423062826,0.36363636363636365,0.3181818181818182,0.8714781094377295
12,29,0.04686940186677599,0.8636363636363636,1.0,0.9355078121028931
13,35,0.041505568817680104,0.9090909090909091,0.9545454545454546,0.9453916769956865
14,35,0.04059965582163394,0.5454545454545454,0.5454545454545454,0.9226587877422616
15,32,0.05142315143774524,0.6363636363636364,0.5909090909090909,0.9438815945744957
16,35,0.04154284209131023,0.5,0.5454545454545454,0.9330368458796948
17,17,0.03000508436751195,0.6363636363636364,0.6818181818181818,0.92512975396546
18,35,0.03977419751973795,0.7272727272727273,0.6363636363636364,0.9589719411850228
19,36,0.05019056611899291,0.5909090909090909,0.6363636363636364,0.9463800634849658
20,19,0.027321986572442197,0.4090909090909091,0.3181818181818182,0.8798814718089384
21,33,0.046820715313333504,0.22727272727272727,0.18181818181818182,0.8030640225394617
22,29,0.06338808255224986,0.7727272727272727,0.7272727272727273,0.9367588932806324
