solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.10063133822616101,1.0,0.9090909090909091,0.9493452229528039
1,63,0.10292247177648052,0.8636363636363636,0.7727272727272727,0.9480970016458112
2,59,0.08874494898103483,0.36363636363636365,0.45454545454545453,0.8807530732824915
3,54,0.08243404952999182,0.4090909090909091,0.45454545454545453,0.8156204654408697
4,69,0.14026625908157428,0.6363636363636364,0.7272727272727273,0.9530401559818165
5,54,0.0835007378576031,1.0,1.0,0.9488259717068922
6,83,0.15496243481715624,0.5909090909090909,0.7272727272727273,0.9241040860449095
7,66,0.12566298884072238,0.8181818181818182,0.8181818181818182,0.9495799479466128
8,54,0.062161589466928804,0.7272727272727273,0.7272727272727273,0.9112487055006786
9,59,0.11629302882126423,0.5909090909090909,0.5,0.892733673082552
10,61,0.12323171487752815,0.7727272727272727,0.8636363636363636,0.9201095337032398
11,80,0.16888863679437963,0.5909090909090909,0.5454545454545454,0.9485913170794118
12,76,0.13329150100623596,0.6818181818181818,0.6363636363636364,0.8752162362568535
13,76,0.14483665277624913,0.9545454545454546,0.9090909090909091,0.9453916769956865
14,54,0.11040840791652988,1.0,1.0,0.9397233201581027
15,65,0.13855364518472355,0.5909090909090909,0.5454545454545454,0.9260818368978682
16,54,0.10832609081928651,0.6363636363636364,0.5909090909090909,0.9093155701369907
17,58,0.12797811107971585,0.7272727272727273,0.7727272727272727,0.92512975396546
18,73,0.11451011259182838,0.7727272727272727,0.5909090909090909,0.9569946794506207
19,87,0.1774355982285794,0.7727272727272727,0.7272727272727273,0.9453916769956865
20,86,0.1625927641265117,0.5909090909090909,0.5909090909090909,0.9411765855754037
21,81,0.11832437508293252,0.9090909090909091,0.7727272727272727,0.9513219959313626
22,82,0.13941812459688463,0.7727272727272727,0.8181818181818182,0.9100790513833993
