solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.03496421184913414,0.8181818181818182,0.8181818181818182,0.8507168612265074
1,64,0.018916392604103903,0.3181818181818182,0.3181818181818182,0.9342561695049963
2,64,0.01891865988730735,0.8181818181818182,0.8181818181818182,0.9567369751187265
3,64,0.020086966759361835,0.6818181818181818,0.6363636363636364,0.9431538473098059
4,64,0.025646472668251093,0.7272727272727273,0.8181818181818182,0.9478370962804128
5,64,0.02479901646935073,0.8636363636363636,0.8636363636363636,0.8934489478240512
6,64,0.024245473344085,0.6818181818181818,0.8181818181818182,0.9468482208539334
7,64,0.020124110940295935,0.4090909090909091,0.4090909090909091,0.9327732232041949
8,64,0.025755234177393616,0.4090909090909091,0.4090909090909091,0.860816058750234
9,64,0.01937680113953588,0.45454545454545453,0.5454545454545454,0.9303016460361921
10,79,0.05952904416559151,0.7727272727272727,0.7727272727272727,0.934950010053292
11,64,0.020086816776288128,0.6363636363636364,0.5909090909090909,0.9406822701418032
12,64,0.022036289678389373,0.6363636363636364,0.6818181818181818,0.8317272307285627
13,64,0.04795172802112679,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,64,0.029516099046799967,0.5909090909090909,0.5909090909090909,0.9298418972332017
15,64,0.023206886183532036,0.7727272727272727,0.7272727272727273,0.8875156952651752
16,64,0.020993132971630316,0.5454545454545454,0.5909090909090909,0.8806523619478898
17,64,0.01951715168358608,0.5,0.45454545454545453,0.8569310862051858
18,64,0.020245077233996055,0.8181818181818182,0.8181818181818182,0.9065745052233668
19,87,0.017582742258807675,0.5,0.45454545454545453,0.9444032905064071
20,64,0.0476655137104662,0.7727272727272727,0.8636363636363636,0.9411765855754037
21,64,0.01673439048184558,0.7727272727272727,0.8181818181818182,0.9325426526350552
22,64,0.020217900977544105,0.7272727272727273,0.7727272727272727,0.9466403162055337
