solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,59,0.1053144348789469,0.8181818181818182,0.8181818181818182,0.9157400823173065
1,57,0.11312934636385522,0.6363636363636364,0.6363636363636364,0.9560060485834195
2,54,0.11359539504686486,0.6818181818181818,0.6818181818181818,0.9557480996922472
3,54,0.10521204144830743,0.9545454545454546,0.9090909090909091,0.8156204654408697
4,54,0.06070537753575311,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,54,0.1263690181311062,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,54,0.09509170798970273,0.8181818181818182,0.7727272727272727,0.9490856325130121
7,54,0.10854952511924751,0.6818181818181818,0.5909090909090909,0.9512981602730903
8,64,0.09692342130969678,0.7727272727272727,0.7727272727272727,0.860816058750234
9,54,0.12470145068840446,0.7727272727272727,0.8636363636363636,0.9441424781770069
10,54,0.1076785769700329,0.7727272727272727,0.8636363636363636,0.9141733431632189
11,57,0.09888759613085163,0.8636363636363636,0.9090909090909091,0.9315206517435043
12,59,0.09857238602323226,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,54,0.08303311502998414,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,55,0.1154052356679715,1.0,1.0,0.8626482213438734
15,54,0.09786315751489484,0.9090909090909091,0.8636363636363636,0.8875156952651752
16,57,0.09765389028399223,0.45454545454545453,0.5,0.8687917240765377
17,54,0.1118234389711533,0.7727272727272727,0.7272727272727273,0.8885594538621246
18,54,0.12409100150809559,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,54,0.11050291768032786,0.6363636363636364,0.5909090909090909,0.9364961985921725
20,54,0.10695579608901294,0.5,0.5,0.9599605720522238
21,54,0.11394477310659674,0.8636363636363636,0.9090909090909091,0.9444032905064071
22,57,0.10730054167624639,0.8181818181818182,0.7727272727272727,0.9446640316205533
