solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,50,0.07020616452452885,0.8636363636363636,0.7727272727272727,0.9493452229528039
1,21,0.03942307740254758,0.8636363636363636,0.8636363636363636,0.9550174177162186
2,40,0.06840851859451429,0.5454545454545454,0.6363636363636364,0.8006927754605234
3,26,0.05420467515553392,0.2727272727272727,0.3181818181818182,0.8156204654408697
4,14,0.018365810251794335,0.9545454545454546,0.8636363636363636,0.0
5,33,0.10515164869539786,1.0,1.0,0.9488259717068922
6,40,0.10381096623492309,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,34,0.10255452945000657,0.6818181818181818,0.5909090909090909,0.9456254244778084
8,30,0.07017008622387659,0.5909090909090909,0.5909090909090909,0.9152042072065958
9,41,0.10866685541220233,0.7272727272727273,0.8181818181818182,0.8818587335433405
10,40,0.07240463866336364,0.5,0.5,0.9201095337032398
11,45,0.07454078575533465,0.45454545454545453,0.4090909090909091,0.9525458405482158
12,62,0.11341853982357121,0.7727272727272727,0.7272727272727273,0.9355078121028931
13,32,0.04678910103688018,0.18181818181818182,0.13636363636363635,0.8999258984888371
14,18,0.04133970115155568,1.0,1.0,0.9209486166007905
15,28,0.047307475201858115,0.7727272727272727,0.8181818181818182,0.8875156952651752
16,15,0.030372366767870442,0.5909090909090909,0.6363636363636364,0.0
17,35,0.05789475031415672,0.5454545454545454,0.5909090909090909,0.8707684970550965
18,32,0.048654994001514,0.8636363636363636,0.8636363636363636,0.9599605720522238
19,40,0.08263651519779878,0.8181818181818182,0.7727272727272727,0.8732394632782948
20,30,0.0796169505730118,0.8181818181818182,0.8181818181818182,0.9569946794506207
21,17,0.02998827821497573,0.7727272727272727,0.8181818181818182,0.9444032905064071
22,16,0.016230213366075597,0.7727272727272727,0.8181818181818182,0.0
