solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,62,0.1627512929856131,1.0,0.9090909090909091,0.727632318259976
2,239,0.6640546916786458,0.9090909090909091,0.8181818181818182,0.954759224265768
3,59,0.1821800059155974,0.8181818181818182,0.8636363636363636,0.8156204654408697
4,58,0.17847409378513276,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,66,0.2181619438428271,1.0,1.0,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9441424781770069
7,87,0.2737893035365846,0.8636363636363636,0.7727272727272727,0.9446367936106074
8,69,0.21787666752837642,0.8636363636363636,0.8636363636363636,0.9152042072065958
9,56,0.17280405895951595,0.6363636363636364,0.5454545454545454,0.892733673082552
10,57,0.1846866635168069,0.8181818181818182,0.8181818181818182,0.9141733431632189
11,531,1.0,1.0,0.9545454545454546,0.953534471415417
12,55,0.18216738194026394,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,55,0.1307061999793613,0.5909090909090909,0.5454545454545454,0.9513219959313626
14,54,0.1219797454938361,1.0,1.0,0.9397233201581027
15,259,0.7942963393668908,1.0,0.9545454545454546,0.893175511106674
16,57,0.16635762239991403,0.7272727272727273,0.6818181818181818,0.9014084782227558
17,82,0.25030712734926,0.9090909090909091,0.8636363636363636,0.92512975396546
18,56,0.17889705606345785,0.8636363636363636,0.8636363636363636,0.8284726667144836
19,59,0.2019589337764261,0.9090909090909091,0.8636363636363636,0.905856217424513
20,58,0.19293345670961928,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,83,0.25040161426426005,0.8636363636363636,0.7272727272727273,0.8030640225394617
22,73,0.21940583732633653,0.9090909090909091,0.8636363636363636,0.8290513833992096
