solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,121,0.09654151008661763,1.0,0.9090909090909091,0.9480970016458112
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,531,1.0,1.0,0.9090909090909091,0.9560060485834195
5,179,0.09628337675952865,0.7272727272727273,0.7272727272727273,0.9488259717068922
6,262,0.10717896687666582,0.8636363636363636,0.7272727272727273,0.9530401559818165
7,65,0.09132193924240854,0.6818181818181818,0.6818181818181818,0.9446367936106074
8,79,0.11874223244669017,0.8636363636363636,0.8636363636363636,0.860816058750234
9,67,0.11861691764669538,0.8181818181818182,0.9090909090909091,0.892733673082552
10,64,0.08861133682671105,0.6363636363636364,0.6363636363636364,0.9141733431632189
11,531,1.0,1.0,0.9545454545454546,0.9525458405482158
12,68,0.12511521796004033,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,64,0.11741390376216475,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,66,0.12292175127553273,1.0,1.0,0.9397233201581027
15,66,0.09939434652533166,0.7272727272727273,0.7727272727272727,0.8875156952651752
16,81,0.11754267787461414,0.6818181818181818,0.7272727272727273,0.8687917240765377
17,71,0.10170259470869482,0.8181818181818182,0.7727272727272727,0.92512975396546
18,65,0.08007795258627096,0.8181818181818182,0.8181818181818182,0.9480970016458112
19,64,0.1014424825980913,0.7727272727272727,0.7272727272727273,0.905856217424513
20,65,0.12563683790620936,0.7727272727272727,0.7727272727272727,0.9411765855754037
21,72,0.0962345371397068,0.8181818181818182,0.8636363636363636,0.8030640225394617
22,531,1.0,1.0,0.9545454545454546,0.9466403162055337
