solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,55,0.07271759152865793,0.5909090909090909,0.5909090909090909,0.8841117146603676
1,54,0.06465001619320838,0.9545454545454546,0.8636363636363636,0.9245985237581492
2,54,0.07120344116348534,0.9545454545454546,0.8636363636363636,0.9557480996922472
3,61,0.0520107917250466,0.7272727272727273,0.7727272727272727,0.9431538473098059
4,54,0.06661933091947515,0.7272727272727273,0.6363636363636364,0.9569946794506207
5,54,0.052189871844508656,0.8636363636363636,0.8636363636363636,0.9260818368978682
6,54,0.056006366346133034,0.4090909090909091,0.5454545454545454,0.89075641134815
7,55,0.06835557401025442,0.8181818181818182,0.9090909090909091,0.9446367936106074
8,58,0.05515448153210349,0.36363636363636365,0.36363636363636365,0.860816058750234
9,54,0.047555803072061906,0.5454545454545454,0.5454545454545454,0.892733673082552
10,57,0.05333535611006673,0.7727272727272727,0.8636363636363636,0.9062584224431911
11,54,0.04387975222230693,0.8636363636363636,0.9090909090909091,0.9278300688681896
12,58,0.05537190361067341,0.5909090909090909,0.6363636363636364,0.9372220621065995
13,54,0.06512414294562303,0.9090909090909091,0.9545454545454546,0.9453916769956865
14,55,0.06944826224525043,1.0,1.0,0.9298418972332017
15,54,0.038152801367479484,0.5,0.5454545454545454,0.95179259798633
16,56,0.053552493780283296,0.6818181818181818,0.7272727272727273,0.92512975396546
17,54,0.06863003739870276,0.7272727272727273,0.6818181818181818,0.9103039566262701
18,56,0.05988420722320552,0.8636363636363636,0.6818181818181818,0.9480970016458112
19,54,0.05097806433185098,0.5,0.45454545454545453,0.8732394632782948
20,54,0.0583675527473069,0.5909090909090909,0.5,0.9411765855754037
21,54,0.07618604056945419,0.8181818181818182,0.8636363636363636,0.9444032905064071
22,54,0.033731253865271864,0.8181818181818182,0.8636363636363636,0.8290513833992096
