solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,18,0.04420571225732013,0.8181818181818182,0.7272727272727273,0.9204153373641817
1,21,0.038046590147321285,0.9090909090909091,0.9090909090909091,0.9560060485834195
2,18,0.04840360037137644,0.8636363636363636,0.7727272727272727,0.9527814734128094
3,30,0.06190860805905189,0.9545454545454546,0.9090909090909091,0.9431538473098059
4,28,0.05218942754447483,0.4090909090909091,0.3181818181818182,0.9508037225598507
5,40,0.05750900741855267,1.0,1.0,0.9488259717068922
6,44,0.07092750474967227,0.45454545454545453,0.5909090909090909,0.9441424781770069
7,20,0.025028056177907328,0.5,0.5,0.8032625796008566
8,32,0.07160806911909788,0.6363636363636364,0.6363636363636364,0.914441594704452
9,35,0.04725945438573886,0.8636363636363636,0.8636363636363636,0.9411765855754037
10,60,0.1082941274420814,0.7727272727272727,0.7727272727272727,0.934950010053292
11,45,0.09012199714597098,0.36363636363636365,0.3181818181818182,0.9525458405482158
12,43,0.08585867018806424,0.8636363636363636,0.7272727272727273,0.9127749228494683
13,43,0.08160047579454545,0.8636363636363636,0.8181818181818182,0.7664937224361265
14,29,0.060583839461772135,1.0,1.0,0.9397233201581027
15,30,0.06839903524267903,0.5454545454545454,0.5909090909090909,0.9527814734128094
16,42,0.06450812684039456,0.7272727272727273,0.7727272727272727,0.8687917240765377
17,11,0.010594180232783327,0.6363636363636364,0.6818181818181818,0.0
18,68,0.14499724369975753,0.6818181818181818,0.8636363636363636,0.9480970016458112
19,32,0.06400815103113053,0.5454545454545454,0.5,0.9223925990985838
20,84,0.1608737419751637,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,29,0.044496042603508694,0.7272727272727273,0.6818181818181818,0.9495799479466128
22,41,0.087281827559235,0.8181818181818182,0.8636363636363636,0.9308300395256918
