solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,45,0.0501508975448239,0.6363636363636364,0.7272727272727273,0.9444032905064071
1,43,0.1011361417937873,0.9545454545454546,0.8636363636363636,0.9560060485834195
2,43,0.09216610331499399,0.5454545454545454,0.6363636363636364,0.8934489478240512
3,45,0.0861494947455935,0.8181818181818182,0.7727272727272727,0.9342561695049963
4,43,0.08635365713036988,0.8636363636363636,0.7727272727272727,0.9569946794506207
5,58,0.12297569489868208,0.6363636363636364,0.6363636363636364,0.9488259717068922
6,45,0.08287958264553566,0.7727272727272727,0.8181818181818182,0.9490856325130121
7,46,0.11322071353668343,0.5454545454545454,0.45454545454545453,0.9495799479466128
8,44,0.08798943521260927,0.7272727272727273,0.7272727272727273,0.9280595877508269
9,43,0.06834285357993092,0.5,0.5909090909090909,0.8699951631369277
10,43,0.08280080878207259,0.9090909090909091,0.8181818181818182,0.9141733431632189
11,46,0.09587434619758592,0.5454545454545454,0.5,0.9537703488392886
12,43,0.08837405018740899,0.7727272727272727,0.7272727272727273,0.9355078121028931
13,48,0.1282197612280582,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,46,0.09983590133377539,1.0,1.0,0.6897233201581028
15,43,0.0703819173716692,0.7727272727272727,0.8181818181818182,0.8875156952651752
16,43,0.0749301810826889,0.7727272727272727,0.7272727272727273,0.9347504849385968
17,43,0.06062400824155035,0.6363636363636364,0.6818181818181818,0.92512975396546
18,47,0.12556113069124178,0.8181818181818182,0.8181818181818182,0.9065745052233668
19,43,0.06835526649517883,0.5454545454545454,0.5909090909090909,0.9364961985921725
20,43,0.077730285843946,0.8636363636363636,0.7727272727272727,0.9411765855754037
21,51,0.09587131323935556,0.7272727272727273,0.6818181818181818,0.9444032905064071
22,50,0.08193756239093847,0.8181818181818182,0.8636363636363636,0.9456521739130436
