solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.11368917349541073,0.45454545454545453,0.45454545454545453,0.7645169494575678
1,64,0.14253878790753358,0.9545454545454546,0.8636363636363636,0.9441424781770069
2,64,0.08832059042401123,0.8181818181818182,0.7272727272727273,0.9527814734128094
3,64,0.1086445802612798,0.8181818181818182,0.8636363636363636,0.9480970016458112
4,64,0.10744821039264532,0.22727272727272727,0.3181818181818182,0.7503708282056003
5,64,0.1012456730786666,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,64,0.10707205491547354,0.8636363636363636,0.7272727272727273,0.8640633779337215
7,64,0.10704306258628786,0.6818181818181818,0.6818181818181818,0.9485913170794118
8,64,0.11971125467707576,0.9090909090909091,0.9090909090909091,0.9409149682950576
9,64,0.11952160468953643,0.8636363636363636,0.8636363636363636,0.9411765855754037
10,64,0.10427082843979588,0.8181818181818182,0.6363636363636364,0.9141733431632189
11,64,0.09531942023809392,0.8181818181818182,0.8636363636363636,0.9485913170794118
12,64,0.10060514996924287,0.6818181818181818,0.6363636363636364,0.9355078121028931
13,72,0.10040586303064988,0.9090909090909091,0.8636363636363636,0.9444032905064071
14,64,0.08960171664118428,0.9090909090909091,0.9090909090909091,0.6897233201581028
15,64,0.08988587065448438,0.5454545454545454,0.5,0.9339928403097025
16,64,0.07012996896765204,0.5,0.5454545454545454,0.8687917240765377
17,64,0.14052645961918223,0.5909090909090909,0.5454545454545454,0.9567581216223988
18,64,0.11078895643277464,0.8636363636363636,0.6818181818181818,0.9599605720522238
19,64,0.11552407291698086,0.8181818181818182,0.7727272727272727,0.9463800634849658
20,64,0.13433585601678613,0.5454545454545454,0.45454545454545453,0.9411765855754037
21,64,0.11005480531977882,0.8181818181818182,0.8636363636363636,0.9503336094420831
22,64,0.10009228365062459,0.9090909090909091,0.9545454545454546,0.9466403162055337
