solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.09527389270260271,0.8636363636363636,0.8636363636363636,0.9493452229528039
1,43,0.09361680686894829,0.9545454545454546,0.8636363636363636,0.9560060485834195
2,53,0.10799134629632318,0.8636363636363636,0.7727272727272727,0.9527814734128094
3,60,0.1193192691496222,0.8181818181818182,0.7727272727272727,0.9431538473098059
4,43,0.09086979218336934,0.6818181818181818,0.6818181818181818,0.9569946794506207
5,48,0.0800025673039,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,48,0.07999902513367603,0.4090909090909091,0.5454545454545454,0.9382106929738007
7,49,0.1262746059504252,0.5909090909090909,0.5909090909090909,0.9446367936106074
8,45,0.10066087832380495,0.6818181818181818,0.6818181818181818,0.860816058750234
9,65,0.14111451471113634,0.8181818181818182,0.8181818181818182,0.9411765855754037
10,44,0.1008314729839488,0.7272727272727273,0.9090909090909091,0.9062584224431911
11,47,0.09299957478496636,0.5,0.5454545454545454,0.953534471415417
12,43,0.08382238122884045,0.8636363636363636,0.8181818181818182,0.9384729715707312
13,59,0.10409704160479817,0.8636363636363636,0.8181818181818182,0.7467259926505396
14,46,0.09079773836922707,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,43,0.07511328644812644,0.6818181818181818,0.6363636363636364,0.8983933249564476
16,50,0.10289518356737588,0.5454545454545454,0.5,0.8687917240765377
17,43,0.09120101458731207,0.7727272727272727,0.7272727272727273,0.9014084782227558
18,59,0.11990980786115384,0.5909090909090909,0.5909090909090909,0.94710837077861
19,86,0.11798616080859121,0.7272727272727273,0.6818181818181818,0.905856217424513
20,63,0.102951697277229,0.6363636363636364,0.5454545454545454,0.9154721830281765
21,56,0.09397087746659773,0.22727272727272727,0.18181818181818182,0.8030640225394617
22,48,0.0716077229875175,0.36363636363636365,0.4090909090909091,0.9100790513833993
