solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,55,0.16122535156688103,0.9545454545454546,0.8636363636363636,0.9493452229528039
1,48,0.14551348647039075,1.0,0.9090909090909091,0.9441424781770069
2,63,0.19167247675470064,0.8636363636363636,0.8636363636363636,0.9485662404776306
3,66,0.2088440320778774,0.8181818181818182,0.8636363636363636,0.9480970016458112
4,46,0.14212113423425446,0.8636363636363636,0.7727272727272727,0.9569946794506207
5,20,0.027832564244295786,0.5,0.5,0.8516324640784567
6,74,0.21539676856021323,0.7727272727272727,0.9090909090909091,0.9441424781770069
7,12,0.023749665594483913,0.22727272727272727,0.13636363636363635,0.0
8,105,0.3229422614862819,1.0,1.0,0.9349817157361818
9,79,0.23410609719361977,0.5454545454545454,0.45454545454545453,0.8818587335433405
10,68,0.22228298485642298,0.7727272727272727,0.8636363636363636,0.934950010053292
11,60,0.1983539203941977,0.9545454545454546,0.9090909090909091,0.9485913170794118
12,75,0.23291643573970938,0.8181818181818182,0.7727272727272727,0.9372220621065995
13,31,0.06005840934622329,0.9545454545454546,1.0,0.9088213768923511
14,17,0.03250635691528247,1.0,1.0,0.9397233201581027
15,17,0.034110171091922034,0.5,0.5454545454545454,0.0
16,83,0.24835761929975544,0.9545454545454546,0.9090909090909091,0.9439090972617676
17,82,0.23958640739495313,0.9090909090909091,0.8636363636363636,0.92512975396546
18,21,0.044387934312690475,0.7727272727272727,0.5909090909090909,0.94710837077861
19,27,0.03738136848859691,0.6818181818181818,0.6363636363636364,0.905856217424513
20,65,0.19386196753698948,0.9090909090909091,0.9090909090909091,0.9411765855754037
21,13,0.012580226235134865,0.36363636363636365,0.3181818181818182,0.0
22,89,0.29729672720080536,0.8181818181818182,0.7727272727272727,0.9466403162055337
