solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9444032905064071
1,55,0.12852575657736467,0.9545454545454546,0.8636363636363636,0.9550174177162186
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,55,0.09905009900084907,0.8636363636363636,0.7727272727272727,0.954759224265768
5,55,0.13176699690182123,0.7727272727272727,0.7727272727272727,0.9488259717068922
6,117,0.13884273891553553,0.7272727272727273,0.5909090909090909,0.9530401559818165
7,283,0.5372494277807373,0.9090909090909091,0.9090909090909091,0.9446367936106074
8,59,0.07025775451741993,0.8181818181818182,0.8181818181818182,0.860816058750234
9,62,0.1271855267459239,0.5,0.5,0.892733673082552
10,163,0.21403989081147784,0.8181818181818182,0.8181818181818182,0.9201095337032398
11,531,1.0,1.0,0.9545454545454546,0.94286493077332
12,59,0.1325666008786164,0.7272727272727273,0.7727272727272727,0.9355078121028931
13,65,0.13025497708257194,0.7727272727272727,0.7272727272727273,0.9532987689099213
14,56,0.10870497573190012,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.9409149682950576
16,57,0.10659209586673594,0.5454545454545454,0.5909090909090909,0.8687917240765377
17,104,0.18790299970259064,0.6818181818181818,0.6363636363636364,0.92512975396546
18,60,0.12732336822214477,0.6363636363636364,0.8181818181818182,0.9480970016458112
19,55,0.08983662198511123,0.8181818181818182,0.7727272727272727,0.905856217424513
20,55,0.09257256670339316,0.7727272727272727,0.8636363636363636,0.9411765855754037
21,77,0.1791982716963145,0.9545454545454546,0.8181818181818182,0.9444032905064071
22,58,0.09358724918534939,0.7727272727272727,0.7272727272727273,0.9199604743083004
