solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,11,0.022266298099965876,0.9090909090909091,0.8181818181818182,0.9453916769956865
1,11,0.015911888108676317,0.8636363636363636,0.8636363636363636,0.0
2,17,0.023687233203803164,0.7272727272727273,0.6363636363636364,0.7915947788966828
3,20,0.01912050217789465,0.2727272727272727,0.3181818181818182,0.8156204654408697
4,16,0.02186679880286489,0.7727272727272727,0.8636363636363636,0.9569946794506207
5,11,0.01950754176910137,0.6363636363636364,0.6363636363636364,0.8887244703536508
6,12,0.03273799335565338,0.09090909090909091,0.22727272727272727,0.0
7,13,0.02031056306153819,0.6818181818181818,0.5909090909090909,0.9147097694933561
8,16,0.010496525414866214,0.6818181818181818,0.6818181818181818,0.0
9,11,0.02376185862769081,0.5,0.5909090909090909,0.8818587335433405
10,13,0.01824371379118606,0.36363636363636365,0.36363636363636365,0.9327076085042116
11,16,0.03788135442293669,0.5,0.45454545454545453,0.9278300688681896
12,11,0.01762353217548442,0.7727272727272727,0.8181818181818182,0.0
13,11,0.012495468932322359,0.09090909090909091,0.045454545454545456,0.0
14,16,0.019033859238107177,0.8181818181818182,0.8181818181818182,0.0
15,12,0.01251743094629277,0.8636363636363636,0.8181818181818182,0.0
16,11,0.017597263587098823,0.4090909090909091,0.45454545454545453,0.9458858702403261
17,11,0.012718590813108091,0.6363636363636364,0.6818181818181818,0.0
18,12,0.02611445747933627,0.8636363636363636,0.8636363636363636,0.0
19,12,0.030051021969045882,0.7727272727272727,0.8181818181818182,0.8603904389176635
20,15,0.03205157230572734,0.36363636363636365,0.2727272727272727,0.0
21,12,0.01760897267119957,0.7727272727272727,0.8181818181818182,0.0
22,13,0.020864617130736982,0.2727272727272727,0.3181818181818182,0.0
