solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,15,0.02943624914654869,0.7272727272727273,0.6363636363636364,0.7645169494575678
1,14,0.03115834455706976,0.7272727272727273,0.7272727272727273,0.9550174177162186
2,531,1.0,1.0,0.9090909090909091,0.9362022383858992
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,531,1.0,1.0,0.9090909090909091,0.9569946794506207
5,531,1.0,1.0,1.0,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9441424781770069
7,531,1.0,1.0,0.9090909090909091,0.9505685788138136
8,16,0.046946144672483106,0.8636363636363636,0.8636363636363636,0.9112487055006786
9,129,0.07610482760621708,0.6363636363636364,0.5454545454545454,0.892733673082552
10,175,0.10120338006398445,0.7727272727272727,0.5909090909090909,0.9201095337032398
11,21,0.024130931448038677,0.4090909090909091,0.36363636363636365,0.9278300688681896
12,531,1.0,1.0,0.8636363636363636,0.9384729715707312
13,531,1.0,1.0,0.9545454545454546,0.9532987689099213
14,42,0.0964675557423109,1.0,1.0,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.95179259798633
16,531,1.0,1.0,0.9545454545454546,0.9396936392746021
17,16,0.026026967673470743,0.7727272727272727,0.8181818181818182,0.92512975396546
18,13,0.01957042528751493,0.6363636363636364,0.8181818181818182,0.8284726667144836
19,531,1.0,1.0,0.9545454545454546,0.905856217424513
20,16,0.027930130467316423,0.6363636363636364,0.6363636363636364,0.9411765855754037
21,19,0.04071896474504938,0.8636363636363636,0.9090909090909091,0.8030640225394617
22,531,1.0,1.0,0.9545454545454546,0.9456521739130436
