solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc
0,53,0.09419141213508404,0.6,0.6666666666666666
1,40,0.05111824154931758,0.7333333333333333,0.7333333333333333
2,40,0.04817830855665985,0.8,0.8
3,40,0.05632056511155133,0.5333333333333333,0.6666666666666666
4,40,0.07128556033526581,0.7333333333333333,0.7333333333333333
5,44,0.06196291108336984,0.4,0.4
6,40,0.044385969130824515,0.3333333333333333,0.3333333333333333
7,67,0.09738641552554156,0.3333333333333333,0.3333333333333333
8,40,0.03161333849740429,1.0,0.9333333333333333
9,40,0.059716812596091906,0.5333333333333333,0.5333333333333333
10,45,0.059013269846720985,0.2,0.2
11,40,0.031905639763187145,0.6666666666666666,0.5333333333333333
12,40,0.10008526160950003,1.0,1.0
13,40,0.03879836865120297,0.6,0.4666666666666667
14,40,0.04369904724643828,0.9333333333333333,1.0
15,40,0.03247458257123524,0.8666666666666667,0.8666666666666667
