solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.01754414482206822,0.7727272727272727,0.6818181818181818,0.9374845850814518
1,64,0.020144124482170952,0.9545454545454546,0.8636363636363636,0.9480970016458112
2,64,0.02973773468041951,0.8636363636363636,0.8636363636363636,0.9362022383858992
3,64,0.017444930752785828,0.4090909090909091,0.45454545454545453,0.9342561695049963
4,64,0.01836294105050804,0.3181818181818182,0.4090909090909091,0.8521998075273088
5,70,0.021877273911186417,0.22727272727272727,0.22727272727272727,0.8103834119997895
6,64,0.02708028365838184,0.8636363636363636,0.8181818181818182,0.9530401559818165
7,64,0.03717914541682215,0.9545454545454546,0.9545454545454546,0.9446367936106074
8,64,0.031087063742743913,0.5454545454545454,0.5454545454545454,0.9112487055006786
9,64,0.01863997339654563,0.6363636363636364,0.6363636363636364,0.892733673082552
10,64,0.017307120216428055,0.6818181818181818,0.9545454545454546,0.9141733431632189
11,64,0.03267289411763798,0.7272727272727273,0.6818181818181818,0.9406822701418032
12,64,0.02301951510124023,0.6818181818181818,0.6363636363636364,0.9127749228494683
13,73,0.054737380206859323,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,64,0.030970602628635237,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,64,0.030579208586093296,0.5,0.5454545454545454,0.8875156952651752
16,64,0.024510494887464818,0.8181818181818182,0.7727272727272727,0.9320484593904155
17,64,0.0219347449289216,0.5909090909090909,0.6363636363636364,0.9488510297081643
18,64,0.026360876303498745,0.7272727272727273,0.6363636363636364,0.9480970016458112
19,64,0.02199942163422185,0.5909090909090909,0.6363636363636364,0.9276007201886586
20,64,0.02057075670053698,0.4090909090909091,0.3181818181818182,0.8433021297224994
21,64,0.018480654297444988,0.7727272727272727,0.7272727272727273,0.8979491255102783
22,64,0.027126821165765407,0.5909090909090909,0.6363636363636364,0.8841117146603676
