solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.06317120327096935,0.5454545454545454,0.5454545454545454,0.7645169494575678
1,64,0.11370338416001852,0.6818181818181818,0.6818181818181818,0.9421652164426048
2,64,0.1089116395130986,0.8181818181818182,0.8181818181818182,0.8934489478240512
3,64,0.0960262238098707,0.8636363636363636,0.8181818181818182,0.8808701026761394
4,64,0.09556635990243083,0.5,0.5909090909090909,0.8870212575519356
5,64,0.1003551554353862,1.0,1.0,0.9488259717068922
6,64,0.11341895261842987,0.8636363636363636,0.7272727272727273,0.9530401559818165
7,64,0.0898009175085051,0.9090909090909091,0.8181818181818182,0.9446367936106074
8,64,0.11061393712646589,0.5909090909090909,0.5909090909090909,0.9280595877508269
9,64,0.10562550694701571,0.8181818181818182,0.8181818181818182,0.9181708334860337
10,64,0.10034982412770628,0.7727272727272727,0.5,0.9201095337032398
11,64,0.06489292948568746,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,64,0.07489382447859474,0.8181818181818182,0.7727272727272727,0.9355078121028931
13,64,0.12162797873354404,0.9545454545454546,1.0,0.9532987689099213
14,64,0.09119101904586548,1.0,1.0,0.9266123336993791
15,64,0.1329715221993903,0.6818181818181818,0.7272727272727273,0.9258164766288449
16,64,0.08661428890532875,0.7727272727272727,0.8181818181818182,0.8687917240765377
17,64,0.1009914651901882,0.8181818181818182,0.7727272727272727,0.92512975396546
18,64,0.09900739422634834,0.7727272727272727,0.9545454545454546,0.8937223039497532
19,64,0.07481958077005105,0.8181818181818182,0.7727272727272727,0.9139892367273748
20,64,0.09104685762384093,0.6818181818181818,0.7727272727272727,0.9411765855754037
21,64,0.09559771931237518,0.8636363636363636,0.8181818181818182,0.8030640225394617
22,64,0.10550996101590632,0.7272727272727273,0.6818181818181818,0.9426877470355731
