solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.026624859300149437,0.36363636363636365,0.45454545454545453,0.9204153373641817
1,54,0.031665910801060376,0.7727272727272727,0.6818181818181818,0.9391993238410016
2,54,0.018247083832648718,0.6363636363636364,0.7272727272727273,0.9320150894567439
3,54,0.01943008549925307,0.6818181818181818,0.7272727272727273,0.9480970016458112
4,54,0.01966090636206562,0.8636363636363636,0.8636363636363636,0.9125062904265732
5,54,0.024713156046548827,0.6363636363636364,0.6363636363636364,0.9488259717068922
6,54,0.020741411152690466,0.22727272727272727,0.36363636363636365,0.9490856325130121
7,54,0.026124068413556228,0.45454545454545453,0.36363636363636365,0.9327732232041949
8,54,0.02773502956874031,0.5,0.5,0.9468482208539334
9,54,0.022489408945637557,0.4090909090909091,0.4090909090909091,0.9411765855754037
10,54,0.023514394344040904,0.9090909090909091,0.7272727272727273,0.9319819147832817
11,54,0.02425720029261892,0.7727272727272727,0.7272727272727273,0.9379483420156197
12,54,0.020648585032060796,0.2727272727272727,0.3181818181818182,0.8317272307285627
13,54,0.08713871950081098,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,54,0.03651149563088034,0.6363636363636364,0.6363636363636364,0.9110671936758895
15,54,0.02383427530455916,0.6363636363636364,0.5909090909090909,0.95179259798633
16,54,0.017340737955894907,0.8636363636363636,0.8181818181818182,0.9448974837510468
17,54,0.021176166234520687,0.6818181818181818,0.6363636363636364,0.92512975396546
18,54,0.02252287872039408,0.6363636363636364,0.5454545454545454,0.9480970016458112
19,54,0.020380389573525563,0.7272727272727273,0.7727272727272727,0.9088213768923511
20,54,0.020203013350290778,0.5454545454545454,0.45454545454545453,0.9510628942474142
21,54,0.021519493828833832,0.8636363636363636,0.7272727272727273,0.9325426526350552
22,54,0.02223250535092441,0.5909090909090909,0.6363636363636364,0.9466403162055337
