solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,71,0.1332350753140797,0.9090909090909091,0.8181818181818182,0.9451311090442079
1,67,0.15972561803812982,0.9545454545454546,0.9545454545454546,0.9480970016458112
2,64,0.1117960616095241,0.8636363636363636,0.8636363636363636,0.954759224265768
3,66,0.13264145774508476,0.7727272727272727,0.8181818181818182,0.8156204654408697
4,64,0.15579968785358297,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,64,0.1379921521354914,0.45454545454545453,0.45454545454545453,0.9349817157361818
6,64,0.09630399268143172,0.9545454545454546,0.8181818181818182,0.9530401559818165
7,64,0.12008451427819734,0.5,0.5,0.9505685788138136
8,64,0.11768475373414339,0.5909090909090909,0.5909090909090909,0.9468482208539334
9,64,0.12154618597000245,0.7272727272727273,0.6363636363636364,0.9391993238410016
10,64,0.13729529362543666,0.8636363636363636,0.7727272727272727,0.9141733431632189
11,66,0.10473878019654927,0.9090909090909091,0.9545454545454546,0.9278300688681896
12,66,0.1304286690762431,0.5909090909090909,0.5454545454545454,0.9127749228494683
13,64,0.129974653555217,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,67,0.11204929091674859,1.0,1.0,0.9397233201581027
15,69,0.12511963786238803,0.7272727272727273,0.6818181818181818,0.95179259798633
16,67,0.1363825338487037,0.5,0.45454545454545453,0.8687917240765377
17,64,0.11565929216105822,0.7272727272727273,0.6818181818181818,0.8707684970550965
18,64,0.1365334685874802,0.5,0.6818181818181818,0.8798814718089384
19,64,0.12254163943164963,0.8181818181818182,0.8636363636363636,0.905856217424513
20,64,0.08317453411078259,0.7272727272727273,0.8181818181818182,0.9411765855754037
21,66,0.11086333520011848,0.8636363636363636,0.8181818181818182,0.9444032905064071
22,64,0.1122932529205306,0.7727272727272727,0.8181818181818182,0.9367588932806324
