solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.17429417662266358,0.9545454545454546,0.8636363636363636,0.9414381310385691
1,64,0.15895453649045937,1.0,0.9090909090909091,0.8630747470665203
2,66,0.19537279669020327,0.9090909090909091,0.9090909090909091,0.9557480996922472
3,75,0.25001009445633277,0.8181818181818182,0.8636363636363636,0.9441424781770069
4,79,0.2520902781051257,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,64,0.21158226194081484,1.0,1.0,0.9488259717068922
6,74,0.2140625885429426,0.7272727272727273,0.8636363636363636,0.9339606449632886
7,86,0.28399961889526154,0.7727272727272727,0.6818181818181818,0.9446367936106074
8,105,0.3316991530986891,0.9090909090909091,0.9090909090909091,0.9508037225598507
9,64,0.18616974368585842,0.5454545454545454,0.45454545454545453,0.9065745052233668
10,69,0.20291950403814793,0.7727272727272727,0.8636363636363636,0.9201095337032398
11,119,0.41912364193427265,0.8636363636363636,0.8181818181818182,0.9525458405482158
12,72,0.23105842382738923,0.8181818181818182,0.8636363636363636,0.9127749228494683
13,73,0.22083702051176865,0.45454545454545453,0.4090909090909091,0.9453916769956865
14,64,0.16690387966671236,1.0,1.0,0.9397233201581027
15,69,0.24251843650619614,0.9090909090909091,0.8636363636363636,0.8875156952651752
16,97,0.26578930332537937,0.9545454545454546,0.9090909090909091,0.889547840351404
17,64,0.18769076369411097,0.9090909090909091,0.8636363636363636,0.9607116675795162
18,83,0.28731078835255447,0.9090909090909091,0.8181818181818182,0.8937223039497532
19,85,0.2689916910247219,0.9090909090909091,0.8636363636363636,0.8732394632782948
20,73,0.20963229424002988,0.8636363636363636,0.8636363636363636,0.9411765855754037
21,74,0.19719513243545728,0.8636363636363636,0.9090909090909091,0.9444032905064071
22,86,0.2968223102292869,0.8636363636363636,0.8181818181818182,0.9367588932806324
