solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,80,0.152675391980892,1.0,0.9090909090909091,0.9493452229528039
1,64,0.09585978570723726,1.0,0.9090909090909091,0.9560060485834195
2,85,0.1804203338838743,1.0,0.9090909090909091,0.9537703488392886
3,76,0.10825466117687656,0.8181818181818182,0.7727272727272727,0.9480970016458112
4,70,0.15862399851193704,0.5,0.5,0.7691548146824203
5,64,0.11498600448943755,0.9090909090909091,0.9090909090909091,0.9488259717068922
6,91,0.17247332175599067,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,66,0.12059826762770066,0.5,0.5,0.9456254244778084
8,71,0.1476580145145614,0.7727272727272727,0.7727272727272727,0.860816058750234
9,88,0.19011816197347745,0.7727272727272727,0.8636363636363636,0.9303016460361921
10,64,0.11927126430570476,0.7272727272727273,0.9090909090909091,0.9141733431632189
11,68,0.13563390561467592,0.7272727272727273,0.6818181818181818,0.9278300688681896
12,64,0.14082130803256968,0.8181818181818182,0.9545454545454546,0.9355078121028931
13,66,0.09351833510136077,0.7272727272727273,0.6818181818181818,0.8623672118962222
14,64,0.11063732189616904,1.0,1.0,0.9397233201581027
15,73,0.1322364125008122,0.5454545454545454,0.5909090909090909,0.8875156952651752
16,102,0.19586614828622273,0.9545454545454546,0.9090909090909091,0.9448974837510468
17,74,0.14292000563712354,0.6818181818181818,0.7272727272727273,0.9567581216223988
18,70,0.1455586463366729,0.45454545454545453,0.5454545454545454,0.9619378337866259
19,64,0.11240475098793493,0.9090909090909091,0.8636363636363636,0.905856217424513
20,64,0.11144720221097414,0.7727272727272727,0.8636363636363636,0.9488259717068922
21,66,0.11872519789209084,0.8181818181818182,0.7727272727272727,0.9483568364635245
22,74,0.130112158252164,0.6818181818181818,0.6363636363636364,0.9426877470355731
