solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,531,1.0,1.0,0.9090909090909091,0.9441424781770069
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,531,1.0,1.0,0.9090909090909091,0.9579833103178217
5,11,0.02531106399242315,0.7727272727272727,0.7727272727272727,0.9488259717068922
6,19,0.05993917584832422,0.3181818181818182,0.36363636363636365,0.7483935664711981
7,68,0.15840523857471153,0.6818181818181818,0.7727272727272727,0.9446367936106074
8,14,0.035627119242290735,0.6363636363636364,0.6363636363636364,0.860816058750234
9,531,1.0,1.0,0.9090909090909091,0.9441424781770069
10,65,0.125156233729084,0.9090909090909091,0.7272727272727273,0.9141733431632189
11,23,0.0409892342424947,0.5454545454545454,0.5909090909090909,0.9278300688681896
12,531,1.0,1.0,0.8636363636363636,0.9364961985921725
13,21,0.02341597130955999,0.6818181818181818,0.6363636363636364,0.9532987689099213
14,74,0.1420705492195574,1.0,1.0,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.9498148471333715
16,89,0.15672982301221677,0.5,0.5454545454545454,0.8687917240765377
17,531,1.0,1.0,0.9545454545454546,0.9577465081116782
18,531,1.0,1.0,0.8181818181818182,0.9599605720522238
19,531,1.0,1.0,0.9545454545454546,0.9463800634849658
20,16,0.029758001585928163,0.4090909090909091,0.5,0.9411765855754037
21,13,0.025620243610502507,0.7727272727272727,0.8181818181818182,0.9444032905064071
22,531,1.0,1.0,0.9545454545454546,0.9463800634849658
