solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,11,0.03288254067742981,0.9090909090909091,0.8181818181818182,0.0
1,11,0.029202213198007122,0.9545454545454546,0.8636363636363636,0.0
2,14,0.0174650199925154,0.8636363636363636,0.8636363636363636,0.0
3,19,0.02512129563196806,0.7727272727272727,0.7272727272727273,0.9352448003721974
4,12,0.019404313614806868,0.22727272727272727,0.3181818181818182,0.0
5,11,0.015015746958123992,0.6818181818181818,0.6818181818181818,0.0
6,21,0.050956064102174396,0.8636363636363636,0.9090909090909091,0.9490856325130121
7,26,0.053580907225797066,0.9090909090909091,0.8181818181818182,0.9446367936106074
8,11,0.022740786974319693,0.7272727272727273,0.7272727272727273,0.0
9,15,0.0260197384477981,0.3181818181818182,0.22727272727272727,0.892733673082552
10,12,0.022725176410874875,0.4090909090909091,0.5,0.9336972186989111
11,14,0.03310194910077071,0.6363636363636364,0.5909090909090909,0.8517054920937084
12,11,0.018218810521879247,0.6363636363636364,0.6818181818181818,0.0
13,11,0.01922489032621698,0.9545454545454546,1.0,0.7467259926505396
14,12,0.04498455901565741,1.0,1.0,0.0
15,15,0.051698504601627844,0.5454545454545454,0.5,0.0
16,20,0.04822134340021239,0.8636363636363636,0.8181818181818182,0.9439090972617676
17,19,0.030588346213106205,0.8636363636363636,0.9090909090909091,0.9310600729011361
18,15,0.016436243841919017,0.5,0.5,0.0
19,24,0.04369128018425787,0.7727272727272727,0.7272727272727273,0.905856217424513
20,30,0.045165281520176286,0.7727272727272727,0.7727272727272727,0.9411765855754037
21,18,0.03130517182868716,0.4090909090909091,0.2727272727272727,0.9513219959313626
22,11,0.014183163672247687,0.3181818181818182,0.2727272727272727,0.0
