solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,16,0.029432118211707874,0.9090909090909091,0.8181818181818182,0.7645169494575678
1,15,0.040610607438828696,1.0,0.9090909090909091,0.9550174177162186
2,20,0.039404276730476515,0.6363636363636364,0.7272727272727273,0.7915947788966828
3,16,0.04252241563615168,0.8181818181818182,0.7727272727272727,0.8156204654408697
4,12,0.03816688088397712,0.8636363636363636,0.8636363636363636,0.9569946794506207
5,34,0.04803856739665243,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,23,0.03126843228737523,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,13,0.03580640797975985,0.7272727272727273,0.7272727272727273,0.9446367936106074
8,19,0.058564536327237945,0.6363636363636364,0.6363636363636364,0.9231152106184302
9,26,0.07659765529725278,0.6818181818181818,0.5909090909090909,0.892733673082552
10,17,0.051521187772962315,0.7727272727272727,0.8636363636363636,0.9062584224431911
11,16,0.05219508549169183,0.5,0.45454545454545453,0.8368760290856925
12,12,0.029256655997226634,0.7727272727272727,0.8181818181818182,0.9355078121028931
13,21,0.05064076691773875,0.8181818181818182,0.8636363636363636,0.7467259926505396
14,12,0.018592853168150385,0.9545454545454546,0.9545454545454546,0.6897233201581028
15,15,0.018959364858897595,0.6818181818181818,0.6363636363636364,0.8875156952651752
16,22,0.07519362395534694,0.7272727272727273,0.7727272727272727,0.8687917240765377
17,17,0.03056978603320854,0.6363636363636364,0.6818181818181818,0.92512975396546
18,45,0.11174189587409904,0.6363636363636364,0.7272727272727273,0.9480970016458112
19,17,0.03844483052256911,0.5909090909090909,0.6363636363636364,0.905856217424513
20,18,0.02332834496419714,0.7727272727272727,0.7727272727272727,0.9443760322877353
21,17,0.05613541456532829,0.7727272727272727,0.8181818181818182,0.9394613580600105
22,30,0.07753557840642636,0.5,0.5454545454545454,0.8290513833992096
