solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,42,0.029597146519099785,0.8636363636363636,0.8636363636363636,0.8841117146603676
1,36,0.029358766196751977,0.8181818181818182,0.8181818181818182,0.8175977271752719
2,60,0.0417397502874655,0.7272727272727273,0.7272727272727273,0.7915947788966828
3,23,0.04544924878653094,0.8181818181818182,0.7727272727272727,0.9171819580595545
4,45,0.031965651113084706,0.7727272727272727,0.8636363636363636,0.9411765855754037
5,25,0.028708068255950098,0.7272727272727273,0.7272727272727273,0.8934489478240512
6,48,0.03582586248369046,0.8636363636363636,0.8181818181818182,0.9441424781770069
7,31,0.03419083510885329,0.8181818181818182,0.9090909090909091,0.9446367936106074
8,40,0.03439367229604406,0.6363636363636364,0.6363636363636364,0.9349817157361818
9,19,0.022030188682027108,0.5,0.5909090909090909,0.8699951631369277
10,24,0.03593014942133185,0.7272727272727273,0.9090909090909091,0.934950010053292
11,58,0.03668628936298322,0.8181818181818182,0.7727272727272727,0.9508037225598507
12,20,0.04360108664543593,0.6818181818181818,0.5454545454545454,0.8317272307285627
13,20,0.017759675393357512,0.09090909090909091,0.045454545454545456,0.9444032905064071
14,18,0.027044981806896334,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,15,0.018049756137442103,0.5,0.5454545454545454,0.0
16,22,0.032788393765802386,0.5,0.5454545454545454,0.8687917240765377
17,28,0.048087369449286425,0.36363636363636365,0.3181818181818182,0.8707684970550965
18,53,0.045723917351146386,0.7272727272727273,0.9090909090909091,0.94710837077861
19,22,0.029601820149206242,0.7727272727272727,0.7272727272727273,0.905856217424513
20,30,0.030441391927139298,0.4090909090909091,0.5,0.9036086126217636
21,42,0.06317722460865426,0.8181818181818182,0.8636363636363636,0.8979491255102783
22,45,0.03912225231276285,0.7727272727272727,0.8181818181818182,0.8438735177865613
