solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,89,0.24250386703107094,0.9545454545454546,0.8636363636363636,0.9493452229528039
1,73,0.1849701192203353,1.0,0.9090909090909091,0.9560060485834195
2,95,0.24716503785687385,0.9545454545454546,0.9545454545454546,0.903337702088844
3,113,0.3169995167068315,0.8636363636363636,0.9090909090909091,0.9441424781770069
4,123,0.39490700321097566,0.9090909090909091,0.8181818181818182,0.9579833103178217
5,88,0.22410053857116202,1.0,1.0,0.9260818368978682
6,113,0.314631428962579,0.7272727272727273,0.8636363636363636,0.9194267064969806
7,93,0.2733422570858408,0.7727272727272727,0.7727272727272727,0.9485913170794118
8,123,0.3671534642872936,0.7272727272727273,0.7272727272727273,0.8674583867558728
9,84,0.21164406379662157,0.5454545454545454,0.45454545454545453,0.892733673082552
10,89,0.23680195749687008,0.7727272727272727,0.8636363636363636,0.9141733431632189
11,102,0.3064004923060457,0.8636363636363636,0.8181818181818182,0.9406822701418032
12,119,0.3511849145340597,0.9090909090909091,0.7727272727272727,0.9372220621065995
13,79,0.1863835382860505,0.7727272727272727,0.7272727272727273,0.7467259926505396
14,64,0.13046734469054866,1.0,1.0,0.9397233201581027
15,107,0.29105429584269155,0.9545454545454546,0.9090909090909091,0.95179259798633
16,94,0.25809527572511975,0.9090909090909091,0.8636363636363636,0.9090460823913695
17,90,0.27700893736563037,0.9090909090909091,0.8636363636363636,0.9567581216223988
18,108,0.30215804801840124,0.9545454545454546,0.7727272727272727,0.9480970016458112
19,124,0.33575282341918994,0.9545454545454546,0.9090909090909091,0.9236471742315411
20,105,0.28485587806177654,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,100,0.22700166515366943,0.8181818181818182,0.8636363636363636,0.9483568364635245
22,78,0.2030797848736059,0.8181818181818182,0.7727272727272727,0.9367588932806324
