solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.09604529181606433,0.8636363636363636,0.8636363636363636,0.9493452229528039
1,43,0.11345676610114493,0.9545454545454546,0.8636363636363636,0.9560060485834195
2,43,0.09249209918527056,0.8636363636363636,0.7727272727272727,0.954759224265768
3,47,0.12744427150721302,0.7727272727272727,0.7272727272727273,0.9036086126217636
4,50,0.11175486956348088,0.7272727272727273,0.8181818181818182,0.9569946794506207
5,43,0.08402827693444921,0.6363636363636364,0.6363636363636364,0.8440051765000859
6,59,0.15083752454341903,0.45454545454545453,0.5,0.9016313508873615
7,43,0.07384000501086965,0.7727272727272727,0.7727272727272727,0.9446367936106074
8,43,0.09923881984432169,0.7272727272727273,0.7272727272727273,0.9112487055006786
9,43,0.07738278553462223,0.5909090909090909,0.6818181818181818,0.933498402596463
10,47,0.10881346434023216,0.5454545454545454,0.5454545454545454,0.9319819147832817
11,48,0.08772398753505598,0.7727272727272727,0.8181818181818182,0.9278300688681896
12,43,0.06975896989431483,0.9090909090909091,0.8636363636363636,0.9355078121028931
13,50,0.06666564574443003,0.2727272727272727,0.22727272727272727,0.7467259926505396
14,43,0.06051634381754034,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,69,0.15596183794688884,0.6818181818181818,0.6363636363636364,0.8983933249564476
16,50,0.0880749277822276,0.5909090909090909,0.5454545454545454,0.9330368458796948
17,51,0.11771620396332151,0.8181818181818182,0.8636363636363636,0.92512975396546
18,46,0.0724135751769342,0.6818181818181818,0.7727272727272727,0.9508037225598507
19,43,0.07160484690220742,0.7727272727272727,0.7272727272727273,0.9345194256136137
20,54,0.11291335418262863,0.8181818181818182,0.7272727272727273,0.9443760322877353
21,46,0.08275117032596745,0.6818181818181818,0.7272727272727273,0.9503336094420831
22,48,0.12187500942601727,0.8181818181818182,0.7727272727272727,0.9426877470355731
