solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.08870470691091743,1.0,0.9090909090909091,0.9453916769956865
1,64,0.11162989153545702,0.9545454545454546,0.8636363636363636,0.9480970016458112
2,64,0.08686668910612111,0.7727272727272727,0.6818181818181818,0.9537703488392886
3,64,0.12128764909291465,0.8636363636363636,0.8181818181818182,0.9480970016458112
4,64,0.09708466017651557,0.09090909090909091,0.18181818181818182,0.9125062904265732
5,64,0.10069069633834718,0.8636363636363636,0.8636363636363636,0.9421369593899304
6,64,0.13499002764635945,0.4090909090909091,0.45454545454545453,0.9194267064969806
7,64,0.1480169908992879,0.8181818181818182,0.8181818181818182,0.9396936392746021
8,64,0.10329617346355939,0.6363636363636364,0.6363636363636364,0.9508037225598507
9,64,0.13262100820445932,0.7272727272727273,0.7272727272727273,0.9134949212937743
10,64,0.10102058574426803,0.5454545454545454,0.45454545454545453,0.934950010053292
11,64,0.10048726358742831,0.7727272727272727,0.8181818181818182,0.953534471415417
12,64,0.09590485704971266,0.5454545454545454,0.5,0.9285891066779377
13,66,0.10679905512358152,0.9090909090909091,0.9545454545454546,0.9453916769956865
14,64,0.09353800886754306,1.0,1.0,0.9239130434782609
15,64,0.1230594885629469,0.5909090909090909,0.6363636363636364,0.8875156952651752
16,64,0.09050264243790038,0.7272727272727273,0.6818181818181818,0.9379787783260916
17,64,0.08528968969071411,0.6363636363636364,0.6818181818181818,0.92512975396546
18,64,0.09552437141978154,0.6818181818181818,0.6818181818181818,0.8680179014025259
19,64,0.12002039333296327,0.7272727272727273,0.6818181818181818,0.8890536471067643
20,64,0.11953572441339703,0.8181818181818182,0.8181818181818182,0.9500742633802132
21,64,0.10553881366581414,0.5909090909090909,0.6363636363636364,0.9483568364635245
22,64,0.11457393732853494,0.8636363636363636,0.8181818181818182,0.9387351778656127
