solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,53,0.169526344962892,0.9545454545454546,0.8636363636363636,0.9493452229528039
1,43,0.12563136411367243,1.0,0.9090909090909091,0.9441424781770069
2,53,0.16307626694998265,0.8636363636363636,0.8636363636363636,0.954759224265768
3,70,0.2170600428968999,0.8181818181818182,0.8636363636363636,0.8156204654408697
4,56,0.20093401076825568,0.9545454545454546,0.8636363636363636,0.9579833103178217
5,52,0.1905004872499738,1.0,1.0,0.9488259717068922
6,45,0.1557785848793319,0.8181818181818182,0.8636363636363636,0.7681661838152193
7,76,0.26098684104688685,0.8181818181818182,0.8181818181818182,0.9485913170794118
8,94,0.29839355896133285,0.9545454545454546,0.9545454545454546,0.9310262140302646
9,71,0.2232162125103899,0.7272727272727273,0.6363636363636364,0.9255873991846284
10,58,0.16961450197945463,0.9545454545454546,0.7727272727272727,0.934950010053292
11,88,0.2813458032173866,0.9545454545454546,0.9090909090909091,0.8368760290856925
12,55,0.19616620102179133,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,82,0.2384614075066189,0.5454545454545454,0.5,0.7467259926505396
14,43,0.12723170240826628,1.0,1.0,0.9397233201581027
15,79,0.2642667513892109,0.8181818181818182,0.7727272727272727,0.8983933249564476
16,84,0.2781079028905889,0.9090909090909091,0.8636363636363636,0.8687917240765377
17,63,0.22235030015677615,0.9545454545454546,0.9090909090909091,0.9211762080083428
18,52,0.19670598269980694,0.8636363636363636,0.8636363636363636,0.9480970016458112
19,71,0.22584634746814203,0.9545454545454546,0.9090909090909091,0.8603904389176635
20,72,0.2418529596071976,0.9545454545454546,0.8636363636363636,0.9606924768246438
21,43,0.13623316908249006,0.8181818181818182,0.6818181818181818,0.9513219959313626
22,74,0.2398040200522265,0.8636363636363636,0.8181818181818182,0.9466403162055337
