solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.048959170400294315,0.45454545454545453,0.45454545454545453,0.7645169494575678
1,43,0.04451661430018774,0.6818181818181818,0.6818181818181818,0.9006427200201605
2,43,0.04377296576895054,0.6818181818181818,0.6818181818181818,0.8934489478240512
3,43,0.060564826498477095,0.5909090909090909,0.6363636363636364,0.9441424781770069
4,43,0.055872433792830384,0.5,0.4090909090909091,0.835393082784891
5,43,0.08114282221988153,0.09090909090909091,0.09090909090909091,0.7540175126904691
6,43,0.06747461639838166,0.9545454545454546,0.8181818181818182,0.9530401559818165
7,43,0.05488395832146319,0.6818181818181818,0.7727272727272727,0.9446367936106074
8,43,0.06694789527907137,0.5,0.5,0.860816058750234
9,43,0.05021779664576373,0.6818181818181818,0.5909090909090909,0.892733673082552
10,43,0.05617270056230404,0.9545454545454546,0.7727272727272727,0.9141733431632189
11,43,0.03352379072690632,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,43,0.0627822972325601,0.6818181818181818,0.6363636363636364,0.9364961985921725
13,43,0.056547857709515266,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,43,0.03696725868518565,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,43,0.05482601433980987,0.9545454545454546,0.9090909090909091,0.8875156952651752
16,43,0.07003164605072311,0.9090909090909091,0.8636363636363636,0.8915246133299626
17,43,0.05384431788073696,0.5454545454545454,0.5909090909090909,0.92512975396546
18,43,0.050776405466353314,0.8181818181818182,0.7272727272727273,0.9253584917001869
19,43,0.043957077261946066,0.6363636363636364,0.5909090909090909,0.905856217424513
20,43,0.04734899618572524,0.6818181818181818,0.5909090909090909,0.9411765855754037
21,43,0.03436537373764548,0.6363636363636364,0.5909090909090909,0.9503336094420831
22,43,0.04727329686593589,0.6363636363636364,0.6818181818181818,0.8290513833992096
