solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.03591406420244954,0.7272727272727273,0.7272727272727273,0.0
1,43,0.02517627546241761,0.45454545454545453,0.45454545454545453,0.9006427200201605
2,43,0.02574741219332311,0.8181818181818182,0.7272727272727273,0.9527814734128094
3,43,0.025453924420542673,0.5909090909090909,0.6363636363636364,0.9036086126217636
4,43,0.023215556120290436,0.36363636363636365,0.45454545454545453,0.892733673082552
5,43,0.02037483056916094,0.9545454545454546,0.9545454545454546,0.8716936884415065
6,43,0.02066718551467343,0.45454545454545453,0.5,0.8482452840585046
7,43,0.023716136327935487,0.9090909090909091,0.9090909090909091,0.9456254244778084
8,43,0.023811591071973844,0.5454545454545454,0.5454545454545454,0.9468482208539334
9,43,0.026013455470350486,0.7272727272727273,0.8181818181818182,0.892733673082552
10,43,0.01893373699025245,0.7272727272727273,0.45454545454545453,0.9201095337032398
11,43,0.02261475916405627,0.6363636363636364,0.5909090909090909,0.9525458405482158
12,43,0.021144159064602874,0.13636363636363635,0.09090909090909091,0.7724240413718023
13,43,0.04098397231516364,0.9090909090909091,0.9545454545454546,0.9088213768923511
14,43,0.01736321257416257,1.0,1.0,0.9310600729011361
15,43,0.02052560719215207,0.5909090909090909,0.6363636363636364,0.0
16,43,0.025598531587165754,0.9545454545454546,0.9090909090909091,0.9330368458796948
17,43,0.02116048133607004,0.7272727272727273,0.6818181818181818,0.9485913170794118
18,43,0.03814328278641582,0.7272727272727273,0.8181818181818182,0.8521998075273088
19,43,0.02551476480720198,0.5909090909090909,0.6363636363636364,0.0
20,43,0.02839907495793502,0.7727272727272727,0.7727272727272727,0.9411765855754037
21,43,0.01810313662130012,0.3181818181818182,0.36363636363636365,0.9513219959313626
22,43,0.02149668683894332,0.7272727272727273,0.6818181818181818,0.8290513833992096
