solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.17987380736114922,0.9545454545454546,0.8636363636363636,0.9493452229528039
1,54,0.1507285726253994,1.0,0.9090909090909091,0.9560060485834195
2,90,0.26988861504518613,0.8636363636363636,0.7727272727272727,0.954759224265768
3,76,0.22406192122677623,0.8636363636363636,0.9090909090909091,0.9478370962804128
4,58,0.16759002098370504,0.9090909090909091,0.8181818181818182,0.9480970016458112
5,63,0.1900426579779705,1.0,1.0,0.9488259717068922
6,62,0.18986462373831078,0.8181818181818182,0.9545454545454546,0.8482452840585046
7,95,0.34820053713159077,0.8181818181818182,0.8181818181818182,0.9493204094201318
8,64,0.20780275869174936,0.9545454545454546,0.9545454545454546,0.9508037225598507
9,61,0.19990848958495425,0.5454545454545454,0.45454545454545453,0.892733673082552
10,79,0.24070838056720045,0.8181818181818182,0.8181818181818182,0.9201095337032398
11,86,0.27987933218037153,0.8636363636363636,0.8181818181818182,0.9485913170794118
12,95,0.3112737256652501,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,109,0.3134523412916964,0.5909090909090909,0.5454545454545454,0.7467259926505396
14,54,0.13352278139892354,1.0,1.0,0.9169960474308301
15,68,0.21723656550239642,1.0,0.9545454545454546,0.8875156952651752
16,106,0.3316966935529268,0.9545454545454546,0.9090909090909091,0.9014084782227558
17,77,0.2546298740206831,0.9545454545454546,0.9090909090909091,0.92512975396546
18,71,0.24447071623347924,0.9090909090909091,0.8181818181818182,0.9480970016458112
19,54,0.1751357428600297,0.9090909090909091,0.8636363636363636,0.9483568364635245
20,61,0.19493189584882506,0.9090909090909091,0.9090909090909091,0.9527814734128094
21,100,0.26305349671285677,0.9090909090909091,0.9545454545454546,0.9483568364635245
22,59,0.18242051767547382,0.8636363636363636,0.8181818181818182,0.9308300395256918
