solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,86,0.23939017240010166,0.9545454545454546,0.8636363636363636,0.9444032905064071
1,64,0.15427915301104472,1.0,0.9090909090909091,0.9441424781770069
2,66,0.11560523579584236,0.9090909090909091,0.9090909090909091,0.9527814734128094
3,85,0.252409516716198,0.8181818181818182,0.7727272727272727,0.9480970016458112
4,86,0.22317906638734117,0.7727272727272727,0.8636363636363636,0.9560060485834195
5,72,0.19084412301081402,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,82,0.21834764381970417,0.7727272727272727,0.9090909090909091,0.9468482208539334
7,100,0.2841531754203864,0.7727272727272727,0.7727272727272727,0.9505685788138136
8,98,0.28127188392431457,0.8636363636363636,0.8636363636363636,0.9468482208539334
9,72,0.19679057851305676,0.5454545454545454,0.45454545454545453,0.892733673082552
10,72,0.19211753699710868,0.9545454545454546,0.7727272727272727,0.9141733431632189
11,71,0.1471671507266012,0.8636363636363636,0.9090909090909091,0.94286493077332
12,69,0.16539910961022306,0.9090909090909091,0.9545454545454546,0.9355078121028931
13,77,0.19115022700637904,0.6363636363636364,0.5909090909090909,0.9088213768923511
14,64,0.14406200173321052,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,81,0.23548211129177105,0.9090909090909091,0.8636363636363636,0.9280595877508269
16,71,0.17381229195743467,0.9090909090909091,0.8636363636363636,0.9429207107724882
17,83,0.21665105873647714,0.9090909090909091,0.8636363636363636,0.92512975396546
18,78,0.20345233422574122,0.9090909090909091,0.8181818181818182,0.9569946794506207
19,91,0.25763404082486585,0.9545454545454546,0.9090909090909091,0.9364961985921725
20,75,0.18333656816187163,0.9090909090909091,0.9090909090909091,0.9562425374054868
21,77,0.17258430786145834,0.8181818181818182,0.7727272727272727,0.9444032905064071
22,64,0.17539967732652645,0.7727272727272727,0.7272727272727273,0.9426877470355731
