solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc
0,23,0.06683053749634274,1.0,1.0
1,21,0.06856704272667341,0.8666666666666667,0.9333333333333333
2,21,0.04630765919081466,0.8666666666666667,0.8666666666666667
3,21,0.05252069217860296,1.0,0.9333333333333333
4,20,0.0571242011269511,1.0,1.0
5,20,0.04578063822033469,0.8,0.8
6,29,0.07782707372737226,0.9333333333333333,0.9333333333333333
7,23,0.045139708255485564,0.8666666666666667,0.8666666666666667
8,45,0.14498525266550996,0.7333333333333333,0.7333333333333333
9,25,0.05781729804311567,0.9333333333333333,0.9333333333333333
10,20,0.049566909665904504,1.0,1.0
11,26,0.08259446134605213,0.6666666666666666,0.6666666666666666
12,20,0.05025236898395433,1.0,1.0
13,20,0.06404931642853709,0.7333333333333333,0.7333333333333333
14,20,0.0420638221583837,1.0,1.0
15,20,0.03354646742662444,0.8666666666666667,0.8666666666666667
