solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,14,0.020644352863336907,0.45454545454545453,0.45454545454545453,0.0
1,27,0.08880410544150069,1.0,0.9090909090909091,0.9550174177162186
2,11,0.00567875901305499,0.22727272727272727,0.3181818181818182,0.0
3,41,0.13777563907348941,0.8636363636363636,0.9090909090909091,0.9431538473098059
4,23,0.07598188911872235,1.0,0.9090909090909091,0.9569946794506207
5,18,0.05351849740073319,1.0,1.0,0.9488259717068922
6,14,0.034040211883647656,0.8636363636363636,0.9090909090909091,0.9530401559818165
7,16,0.02034278261675067,0.8181818181818182,0.8181818181818182,0.0
8,27,0.0872034313662288,0.6363636363636364,0.6363636363636364,0.9063043283682821
9,11,0.025357251944138706,0.36363636363636365,0.45454545454545453,0.0
10,40,0.1415415163071347,0.7727272727272727,0.8636363636363636,0.9201095337032398
11,47,0.14903910369232995,0.9090909090909091,0.8636363636363636,0.9278300688681896
12,34,0.13111128860351104,0.8636363636363636,0.9090909090909091,0.753644698075495
13,15,0.011864520529745329,0.6363636363636364,0.5909090909090909,0.0
14,11,0.029180267165297577,1.0,1.0,0.0
15,36,0.11611699325412204,0.5909090909090909,0.5454545454545454,0.95179259798633
16,57,0.19436867371688668,0.8636363636363636,0.8181818181818182,0.9320484593904155
17,45,0.15895400945093352,0.9090909090909091,0.8636363636363636,0.8707684970550965
18,11,0.010686617390324537,0.5,0.5,0.0
19,39,0.13818776793558502,0.6818181818181818,0.6363636363636364,0.905856217424513
20,11,0.01634578147071104,0.7272727272727273,0.6363636363636364,0.0
21,50,0.13947188900988353,0.9090909090909091,0.8636363636363636,0.9394613580600105
22,26,0.08861605354360602,0.8181818181818182,0.7727272727272727,0.9456521739130436
