solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,47,0.11360851449789096,0.5909090909090909,0.5909090909090909,0.7645169494575678
1,43,0.0706002656248167,0.09090909090909091,0.18181818181818182,0.727632318259976
2,43,0.0693714454509568,0.6363636363636364,0.6363636363636364,0.9557480996922472
3,43,0.07762940170067963,0.7727272727272727,0.7272727272727273,0.9260818368978682
4,43,0.1060907043879355,0.8636363636363636,0.9545454545454546,0.9569946794506207
5,44,0.04718618065779377,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,50,0.05310971934593715,0.7727272727272727,0.7272727272727273,0.9530401559818165
7,44,0.0760287855643278,0.8181818181818182,0.8181818181818182,0.9446367936106074
8,43,0.07099718057617767,0.6363636363636364,0.6363636363636364,0.9330039648832233
9,43,0.0658867584374869,0.5909090909090909,0.6818181818181818,0.9223925990985838
10,43,0.10399366532476079,0.7727272727272727,0.7727272727272727,0.9201095337032398
11,43,0.07381177986322604,0.7727272727272727,0.8181818181818182,0.9278300688681896
12,43,0.06102194493301089,0.7727272727272727,0.9090909090909091,0.8317272307285627
13,45,0.04406046501549348,0.45454545454545453,0.4090909090909091,0.7467259926505396
14,43,0.09503939699066899,1.0,1.0,0.9397233201581027
15,43,0.08648985059456321,0.6363636363636364,0.6818181818181818,0.8875156952651752
16,44,0.11569491062692797,0.6818181818181818,0.6363636363636364,0.8915246133299626
17,43,0.08935299556331552,0.8636363636363636,0.9090909090909091,0.92512975396546
18,43,0.04947999178209583,0.7272727272727273,0.7272727272727273,0.9480970016458112
19,43,0.06329225654481951,0.7272727272727273,0.6818181818181818,0.9377163775402001
20,44,0.10343617179891398,0.8181818181818182,0.7272727272727273,0.9599605720522238
21,49,0.11704273627438105,0.8181818181818182,0.8636363636363636,0.9444032905064071
22,43,0.08313813177823286,0.5909090909090909,0.6363636363636364,0.9456521739130436
