solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,46,0.1478179797506493,0.9545454545454546,0.8636363636363636,0.9493452229528039
1,43,0.11549475347965199,1.0,0.9090909090909091,0.9441424781770069
2,47,0.1614448717175523,0.8181818181818182,0.8181818181818182,0.8934489478240512
3,46,0.16567638350711533,0.7727272727272727,0.8181818181818182,0.9293130151689911
4,52,0.18731004759435124,0.8636363636363636,0.7727272727272727,0.9508037225598507
5,45,0.13163978226395487,1.0,1.0,0.9488259717068922
6,48,0.1399502059097235,0.8181818181818182,0.8636363636363636,0.9542647865525283
7,66,0.22733759205200813,0.8181818181818182,0.8181818181818182,0.8032625796008566
8,55,0.19514065574072437,0.8636363636363636,0.8636363636363636,0.9436206396409381
9,43,0.13290155531243458,0.5454545454545454,0.45454545454545453,0.9344553275082902
10,44,0.13647400466723547,0.8181818181818182,0.9090909090909091,0.9201095337032398
11,53,0.193089392507051,0.7727272727272727,0.7272727272727273,0.8517054920937084
12,43,0.1682344489138319,0.8636363636363636,0.9090909090909091,0.9384729715707312
13,46,0.13166806293167585,0.7727272727272727,0.7272727272727273,0.8495181875355907
14,43,0.11135579405291261,1.0,1.0,0.9397233201581027
15,48,0.15664342538624737,0.7272727272727273,0.6818181818181818,0.8875156952651752
16,64,0.19016538199159383,0.9090909090909091,0.8636363636363636,0.9320484593904155
17,43,0.14907283977156766,0.9090909090909091,0.8636363636363636,0.9567581216223988
18,43,0.15597481583533618,0.8636363636363636,0.8636363636363636,0.8937223039497532
19,52,0.18029879967715476,0.9090909090909091,0.8636363636363636,0.905856217424513
20,56,0.18824435192403885,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,61,0.18523278153633307,0.8181818181818182,0.6818181818181818,0.9394613580600105
22,55,0.17335949453132665,0.9090909090909091,0.8636363636363636,0.9456521739130436
