solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,191,0.1589155698363739,0.8636363636363636,0.8636363636363636,0.9480970016458112
2,144,0.15164344891499712,0.8181818181818182,0.7272727272727273,0.954759224265768
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,61,0.12159927486108925,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,66,0.13325434931974486,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,56,0.09217819524232493,0.7727272727272727,0.9090909090909091,0.9530401559818165
7,79,0.1252315811850136,0.8181818181818182,0.7272727272727273,0.9446367936106074
8,122,0.16726537208245135,0.6818181818181818,0.6818181818181818,0.860816058750234
9,531,1.0,1.0,0.9090909090909091,0.9391993238410016
10,67,0.13715166179316707,0.8636363636363636,0.6818181818181818,0.9141733431632189
11,123,0.16727127465702077,0.5454545454545454,0.5,0.9278300688681896
12,179,0.17037530633547723,0.5,0.5454545454545454,0.9355078121028931
13,60,0.10632459164236743,0.8636363636363636,0.8181818181818182,0.7467259926505396
14,55,0.11707366896568061,1.0,1.0,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.8875156952651752
16,56,0.09376163308470746,0.6363636363636364,0.6818181818181818,0.8687917240765377
17,76,0.13564958199633206,0.8181818181818182,0.7727272727272727,0.92512975396546
18,531,1.0,1.0,0.8181818181818182,0.9530401559818165
19,58,0.08872901169611004,0.6363636363636364,0.5909090909090909,0.905856217424513
20,54,0.09289144130403841,0.7272727272727273,0.8181818181818182,0.9411765855754037
21,117,0.13779416188894392,0.6363636363636364,0.6818181818181818,0.8030640225394617
22,531,1.0,1.0,0.9545454545454546,0.9456521739130436
