solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,30,0.05674264103247666,0.5454545454545454,0.5454545454545454,0.9444032905064071
1,34,0.05204052140567427,0.6818181818181818,0.6818181818181818,0.8850435066989769
2,45,0.038204694689657606,0.5909090909090909,0.6818181818181818,0.8093945365733102
3,21,0.027497539478540577,0.8636363636363636,0.8181818181818182,0.9374539043023802
4,35,0.05039487921191792,0.8636363636363636,0.7727272727272727,0.9569946794506207
5,32,0.04267202640919856,0.8181818181818182,0.8181818181818182,0.9260818368978682
6,18,0.035412916364924385,0.9090909090909091,0.7727272727272727,0.9016313508873615
7,31,0.04735822349205551,0.6818181818181818,0.5909090909090909,0.9446367936106074
8,24,0.05717619527919943,0.7272727272727273,0.7272727272727273,0.9445829308406049
9,25,0.04398517640565622,0.5454545454545454,0.45454545454545453,0.892733673082552
10,31,0.06879535522116108,0.8181818181818182,0.6363636363636364,0.912194612983212
11,16,0.028114093877020994,0.7272727272727273,0.6818181818181818,0.0
12,27,0.07379211390874543,0.45454545454545453,0.4090909090909091,0.9127749228494683
13,43,0.055933147579670967,0.9090909090909091,0.9545454545454546,0.9483568364635245
14,31,0.05805700240869102,0.8636363636363636,0.8636363636363636,0.9110671936758895
15,19,0.03770878384766364,0.5454545454545454,0.5909090909090909,0.8875156952651752
16,31,0.059954733864502174,0.7727272727272727,0.7272727272727273,0.92512975396546
17,16,0.01612105163851048,0.7727272727272727,0.7272727272727273,0.0
18,19,0.03689345867990955,0.7727272727272727,0.5909090909090909,0.9599605720522238
19,19,0.03788691793181347,0.5909090909090909,0.5454545454545454,0.9483568364635245
20,36,0.03639686190046067,0.7272727272727273,0.6363636363636364,0.9510628942474142
21,35,0.04691178615070273,0.5,0.45454545454545453,0.8979491255102783
22,33,0.05618255491165077,0.8181818181818182,0.7727272727272727,0.8603904389176635
