solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,80,0.1402021998444057,0.9545454545454546,0.9545454545454546,0.9560060485834195
2,531,1.0,1.0,0.9090909090909091,0.9537703488392886
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,531,1.0,1.0,0.9090909090909091,0.9579833103178217
5,154,0.2313638680066291,0.7272727272727273,0.7272727272727273,0.9488259717068922
6,63,0.13722445805374325,0.7272727272727273,0.5909090909090909,0.9530401559818165
7,58,0.12032133890205289,0.7272727272727273,0.7272727272727273,0.9446367936106074
8,106,0.18154239164999575,0.7727272727272727,0.7727272727272727,0.860816058750234
9,531,1.0,1.0,0.9090909090909091,0.946119739911409
10,62,0.06506815799715067,0.3181818181818182,0.22727272727272727,0.8379922312329505
11,55,0.06251751768054074,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,194,0.21649975429711119,0.7727272727272727,0.9090909090909091,0.9355078121028931
13,58,0.10190003212075283,0.9545454545454546,0.9090909090909091,0.7467259926505396
14,60,0.09503604627155492,1.0,1.0,0.9397233201581027
15,65,0.13445129488310736,0.6818181818181818,0.7272727272727273,0.8875156952651752
16,77,0.1262326895882063,0.6818181818181818,0.7272727272727273,0.8687917240765377
17,143,0.21564925770202326,0.6363636363636364,0.6818181818181818,0.92512975396546
18,531,1.0,1.0,0.8181818181818182,0.94710837077861
19,63,0.10485141946840745,0.5909090909090909,0.6363636363636364,0.905856217424513
20,54,0.10277892147580141,0.7727272727272727,0.8636363636363636,0.9411765855754037
21,531,1.0,1.0,0.8636363636363636,0.9503336094420831
22,531,1.0,1.0,0.9545454545454546,0.9463800634849658
