solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.10171209895578885,0.5909090909090909,0.6818181818181818,0.8445762550891941
1,55,0.12383312389600286,0.9090909090909091,0.8181818181818182,0.9315206517435043
2,43,0.06225718448484766,0.8636363636363636,0.8636363636363636,0.954759224265768
3,43,0.08643096253133119,0.7727272727272727,0.8181818181818182,0.9423982814347767
4,43,0.08463729090618309,0.7272727272727273,0.7272727272727273,0.9569946794506207
5,46,0.10146273765161982,0.4090909090909091,0.4090909090909091,0.9488259717068922
6,43,0.08103754223648015,0.4090909090909091,0.45454545454545453,0.8640633779337215
7,47,0.0925031465205196,0.8636363636363636,0.7727272727272727,0.9446367936106074
8,43,0.1143828178185406,0.6818181818181818,0.6818181818181818,0.9475771203102921
9,45,0.09151126333494813,0.7272727272727273,0.6363636363636364,0.9391993238410016
10,43,0.07138284996053341,0.6363636363636364,0.36363636363636365,0.9153894300969716
11,47,0.057911099837093374,0.8181818181818182,0.8636363636363636,0.9278300688681896
12,52,0.07072823668789106,0.6818181818181818,0.6363636363636364,0.8870768741282056
13,43,0.10285999220390821,1.0,0.9545454545454546,0.9513219959313626
14,43,0.08734292574075432,1.0,1.0,0.8564368929605461
15,43,0.060026254180351055,0.7272727272727273,0.6818181818181818,0.8875156952651752
16,43,0.07159197190462747,0.5454545454545454,0.5909090909090909,0.9379787783260916
17,47,0.09576385415151105,0.8636363636363636,0.9090909090909091,0.92512975396546
18,46,0.07545705197414344,0.5,0.6818181818181818,0.8798814718089384
19,48,0.0914144986717546,0.9090909090909091,0.8636363636363636,0.9088213768923511
20,44,0.09545081557171811,0.7727272727272727,0.6818181818181818,0.9411765855754037
21,43,0.09720916327785387,0.6818181818181818,0.6363636363636364,0.9503336094420831
22,49,0.08363156201062749,0.6818181818181818,0.7272727272727273,0.9169960474308301
