solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.165834584460903,0.9545454545454546,0.8636363636363636,0.9503336094420831
1,54,0.14066373927295803,1.0,0.9090909090909091,0.9441424781770069
2,65,0.20522359206450586,0.9090909090909091,0.9090909090909091,0.954995521565331
3,58,0.18886556794211762,0.8181818181818182,0.8636363636363636,0.8156204654408697
4,60,0.1939322073860783,0.8181818181818182,0.7272727272727273,0.9572314128319661
5,54,0.1644468184501061,1.0,1.0,0.8934489478240512
6,57,0.16840436417327206,0.7272727272727273,0.8636363636363636,0.9441424781770069
7,60,0.17340447043509546,0.6818181818181818,0.6818181818181818,0.9512981602730903
8,62,0.18853960452546314,0.7272727272727273,0.7272727272727273,0.9112487055006786
9,54,0.16593679006402917,0.5454545454545454,0.45454545454545453,0.892733673082552
10,59,0.18088824110521368,0.8181818181818182,0.8181818181818182,0.9319819147832817
11,63,0.20462330994805125,0.9090909090909091,0.8636363636363636,0.9525458405482158
12,54,0.1665279299224828,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,70,0.1867342274285503,0.7272727272727273,0.6818181818181818,0.8495181875355907
14,54,0.14896965309285484,1.0,1.0,0.9397233201581027
15,55,0.1648583198429042,0.8636363636363636,0.8181818181818182,0.9409149682950576
16,60,0.17637414000201,0.7727272727272727,0.7272727272727273,0.9290832999225773
17,68,0.197654623014646,0.7727272727272727,0.7272727272727273,0.9508278026867227
18,54,0.15425176523751544,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,57,0.18196202332739253,0.9090909090909091,0.8636363636363636,0.905856217424513
20,54,0.162369044873556,0.9090909090909091,0.9090909090909091,0.89075641134815
21,54,0.15491815703721193,0.8636363636363636,0.7272727272727273,0.8623672118962222
22,54,0.16312122147360508,0.9090909090909091,0.8636363636363636,0.9456521739130436
